k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
88,0.01674833780725239,0.004861638183088578,1.0,0.05225411566505864,0.2282030000000006,20.537511000000002
89,0.016494636473879963,0.004786788348161526,1.0,0.052317047840176184,0.24217499999999959,20.779686
90,0.016246845278648787,0.004713574791996812,1.0,0.05175469048325235,0.24434600000000017,21.024032000000002
91,0.0160047863848749,0.00464181242276155,1.0,0.051521167172401364,0.22528600000000054,21.249318000000002
92,0.015768196584343953,0.004571171279505112,1.0,0.05154997605039144,0.22182999999999709,21.471148
93,0.015536930229416476,0.00450239395124898,1.0,0.05164826585881448,0.22740900000000153,21.698557
94,0.01531087978183729,0.00443680351483199,1.0,0.05131280515125462,0.2254390000000015,21.923996000000002
95,0.015089900538010723,0.004371878673935258,1.0,0.051478673829818834,0.20478799999999708,22.128784
96,0.014873883550415709,0.004307972410835189,1.0,0.0504839120150939,0.21780000000000044,22.346584
97,0.014662575825044367,0.0042465043399449115,1.0,0.04971241330186192,0.22611399999999904,22.572698
98,0.014455881158161972,0.004186031402596457,1.0,0.04967907141327744,0.21122800000000197,22.783926
99,0.014253665750724348,0.004127823194856401,1.0,0.05018987462010181,0.22402800000000056,23.007954
100,0.014055791951698314,0.0040706190492446545,1.0,0.04948820379252065,0.23325900000000033,23.241213000000002
101,0.013862133018697473,0.004014255076105782,1.0,0.049972028947502856,0.21891300000000058,23.460126000000002
102,0.013672568289788743,0.003958410757502833,1.0,0.04940957205637155,0.22632999999999726,23.686456
103,0.013486948687711232,0.003903762966624097,1.0,0.04949685115834997,0.22603499999999954,23.912491
104,0.013305199692942287,0.0038519465772900597,1.0,0.04800883669540148,0.22255499999999984,24.135046
105,0.013127185859706856,0.003801495755272925,1.0,0.04723614836447988,0.22393100000000032,24.358977
106,0.012952844373070139,0.0037516481241690524,1.0,0.04910725362956341,0.22133300000000133,24.58031
107,0.012782080563159647,0.003702732289932738,1.0,0.04758882200464163,0.22429899999999847,24.804609
108,0.012614800799593347,0.0036545496508410503,1.0,0.04801376270354391,0.2109310000000022,25.01554
109,0.012450861151915092,0.0036064447391922117,1.0,0.04731352114161562,0.23987400000000036,25.255414000000002
110,0.012290154158138259,0.0035594621426360074,1.0,0.045081460376010386,0.22418499999999852,25.479599
111,0.012132642265005272,0.0035142989991678347,1.0,0.045126024721239805,0.22117599999999982,25.700775
112,0.011978272459370555,0.0034688234607096803,1.0,0.04619776209039416,0.2161280000000012,25.916903
113,0.011826876444043294,0.0034250810962003072,1.0,0.04580638694200854,0.2269520000000007,26.143855000000002
114,0.011678409118002076,0.003382558054444332,1.0,0.04488187235948058,0.21316399999999902,26.357019
115,0.011532822125485512,0.003341121198516374,1.0,0.04635600181978116,0.22302200000000028,26.580041
116,0.01139000383100835,0.00329973036319115,1.0,0.04541557954107491,0.22685299999999842,26.806894
117,0.011249871341109717,0.003260116884545184,1.0,0.04366312266048332,0.2279340000000012,27.034828
118,0.011112420858226967,0.0032199947627412438,1.0,0.04596645846600898,0.23540799999999962,27.270236
119,0.01097751142774073,0.0031826775109122375,1.0,0.044761135525678335,0.22545900000000074,27.495695
120,0.01084514316402533,0.00314406783013119,1.0,0.044984038938085294,0.2309429999999999,27.726638
121,0.010715228316374028,0.003107362053987059,1.0,0.04401992364124191,0.20930699999999902,27.935945
122,0.010587712888623469,0.003070046579555023,1.0,0.0447237482280894,0.23697600000000207,28.172921000000002
123,0.010462493121999872,0.0030333131927649803,1.0,0.0439958311469804,0.2147199999999998,28.387641000000002
124,0.01033953421431464,0.0029981430701209477,1.0,0.04323889145799434,0.22811199999999943,28.615753
125,0.010218809109845054,0.0029632132762716277,1.0,0.04398082212032956,0.23690699999999865,28.85266
126,0.010100209508762002,0.002928989055802857,1.0,0.04314312568149256,0.21890400000000199,29.071564000000002
127,0.00998371447829138,0.0028958187165167566,1.0,0.04295198454631908,0.22984899999999797,29.301413
128,0.009869285112262585,0.002864383446719521,1.0,0.04368512225038895,0.22596100000000163,29.527374000000002
129,0.009756884627306662,0.0028322696253110327,1.0,0.041082121155696864,0.21858299999999886,29.745957
130,0.009646462715643431,0.002800098155491245,1.0,0.041454762860864115,0.22759500000000088,29.973552
131,0.009537943822379354,0.0027686266214361948,1.0,0.04180803381847152,0.23384599999999978,30.207398
132,0.009431285402266494,0.0027373108662792725,1.0,0.04137815590972631,0.22932499999999933,30.436723
133,0.009326434788820696,0.002706415257340756,1.0,0.041923806381803534,0.2046279999999996,30.641351
134,0.009223346241163145,0.0026771163212326345,1.0,0.04216561762607092,0.22654400000000052,30.867895
135,0.009122006973314719,0.0026478274997375354,1.0,0.041388148065342044,0.22646699999999953,31.094362
136,0.009022376046034957,0.002619215135642281,1.0,0.04113173485287928,0.22166700000000006,31.316029
137,0.008924430195506834,0.002591069383008292,1.0,0.0405393790849332,0.25498699999999985,31.571016
138,0.008828097532220252,0.0025636430945865834,1.0,0.040566540058623105,0.2199150000000003,31.790931
139,0.008733343493639295,0.0025361948109549003,1.0,0.0408377263675904,0.22837100000000277,32.019302
140,0.008640143059882742,0.0025093301611399167,1.0,0.03990375405909557,0.23208499999999788,32.251387
141,0.008548444735540651,0.002482241004605733,1.0,0.04053189428365126,0.22763199999999983,32.479019
142,0.00845822076004649,0.002456641767063455,1.0,0.04025001573052859,0.21771499999999833,32.696734
143,0.00836946272533852,0.0024312383193870225,1.0,0.03982242610363298,0.21998599999999868,32.91672
144,0.00828212433332335,0.002405980559890516,1.0,0.03982208845735168,0.21912600000000282,33.135846
145,0.008196158592177646,0.002381045594767032,1.0,0.04014540273549927,0.23114799999999747,33.366994
146,0.008111548356154588,0.0023564109630721734,1.0,0.040280793010981336,0.21372700000000577,33.580721000000004
147,0.008028261629811495,0.0023328127630566054,1.0,0.03953472307179444,0.22741299999999853,33.808134
148,0.007946303316864642,0.002309085812001749,1.0,0.039642070414070404,0.22110899999999845,34.029243
149,0.00786560294972872,0.0022855905071443557,1.0,0.038836010309210536,0.2258240000000029,34.255067000000004
150,0.007786143046622502,0.002262872480546902,1.0,0.03926451641704385,0.2216459999999998,34.476713000000004
151,0.0077079271076524345,0.002240385213650728,1.0,0.038739191145034726,0.2139049999999969,34.690618
152,0.007630904360345206,0.0022187769446286617,1.0,0.038889089506020526,0.20969699999999847,34.900315
153,0.007555056281929772,0.002196698415973059,1.0,0.038280470618262015,0.21912900000000235,35.119444
154,0.007480366592207218,0.002175581877027253,1.0,0.03788144709295543,0.22995600000000138,35.3494
155,0.007406809032201566,0.002154103349034759,1.0,0.03795596339428844,0.2279750000000007,35.577375
156,0.007334343848906497,0.0021337376333763172,1.0,0.038224657136474605,0.22426999999999708,35.801645
157,0.00726296077232028,0.0021130073103861886,1.0,0.037437284732385015,0.235475000000001,36.03712
158,0.007192623492110313,0.002092878830893231,1.0,0.03764037805939385,0.23242700000000127,36.269547
159,0.0071233286768686635,0.0020727139124533792,1.0,0.03609546719679571,0.21744999999999948,36.486997
160,0.0070550542916164825,0.002052823786523557,1.0,0.03598514889851938,0.22280299999999897,36.7098
161,0.006987786133793713,0.0020336064294824954,1.0,0.03635433496707139,0.23210300000000217,36.941903
162,0.006921494620965257,0.0020147004098032923,1.0,0.03637493290769994,0.21960999999999586,37.161513
163,0.006856160094914115,0.0019958078332637016,1.0,0.03606197348389802,0.22081000000000017,37.382323
164,0.00679176520687996,0.001977742946207799,1.0,0.03601999013712032,0.22038700000000233,37.60271
165,0.006728299119997002,0.0019591468280053454,1.0,0.035984744262148274,0.21793699999999916,37.820647
166,0.006665728374737212,0.0019416360358930395,1.0,0.03568993153336572,0.22522500000000178,38.045872
167,0.006604051926865069,0.001923781809195402,1.0,0.035331599712597334,0.21101699999999823,38.256889
168,0.0065432399016302455,0.0019063983141311186,1.0,0.03613495008227,0.22520000000000095,38.482089
169,0.006483279761976837,0.0018893586854712412,1.0,0.03579569312017907,0.22911099999999607,38.7112
170,0.006424150921868482,0.0018725399043012455,1.0,0.0354364877720324,0.22468900000000502,38.935889
171,0.00636585394173641,0.0018558494169230119,1.0,0.036464072641347954,0.21785299999999808,39.153742
172,0.00630836086262709,0.001839779846835607,1.0,0.03497583575072867,0.23078999999999894,39.384532
173,0.006251673649848341,0.001823424469172325,1.0,0.03491832540736835,0.21370900000000148,39.598241
174,0.006195762022757803,0.001807689291612787,1.0,0.03555184524165785,0.22714599999999763,39.825387
175,0.006140618668059582,0.0017919313020937704,1.0,0.03418355949469235,0.2234979999999993,40.048885
176,0.006086226666756728,0.0017767825145571202,1.0,0.03451999494078588,0.20809100000000313,40.256976
177,0.00603256673924585,0.0017611126083930699,1.0,0.034922067868274245,0.22290999999999883,40.479886
178,0.005979615586596684,0.0017465797902283065,1.0,0.034548082344454285,0.23520899999999756,40.715095
179,0.005927385576461096,0.0017319111881898628,1.0,0.03440190588075158,0.2146370000000033,40.929732
180,0.0058758681287104896,0.0017176523006741469,1.0,0.03464459497986273,0.2132259999999988,41.142958
181,0.005825043587872638,0.0017031514469096015,1.0,0.03367976494553671,0.22337900000000133,41.366337
182,0.005774880459365502,0.001689234317591855,1.0,0.03377470848540611,0.21403600000000012,41.580373
183,0.0057253808114634056,0.0016750879647200122,1.0,0.034366855440320525,0.22039600000000092,41.800769
184,0.0056765232536779425,0.0016610456421716781,1.0,0.03398727054702015,0.21066899999999578,42.011438
185,0.005628298411963728,0.0016472586406664073,1.0,0.03393173692091603,0.22589700000000335,42.237335
186,0.005580700892738309,0.0016338377551075578,1.0,0.03357357125067993,0.21579099999999585,42.453126
187,0.005533724289292073,0.0016204115550426672,1.0,0.03346627797803985,0.23411899999999974,42.687245
188,0.0054873475040334895,0.0016071031669376038,1.0,0.03367297658702431,0.21070200000000483,42.897947
189,0.005441572561442431,0.0015941063685520505,1.0,0.03341178393666046,0.2288250000000005,43.126772
190,0.005396377849905617,0.0015815882241271928,1.0,0.03234958343564559,0.21698599999999857,43.343758
191,0.005351764525376074,0.0015687067328647851,1.0,0.0331580733870128,0.2277429999999967,43.571501
192,0.0053077130896792045,0.0015558206792651297,1.0,0.03301172902900147,0.22149399999999986,43.792995
193,0.005264197745197343,0.0015434134126023685,1.0,0.03273950304134097,0.22522299999999973,44.018218
194,0.005221238160440229,0.00153126887708329,1.0,0.03270971696002414,0.2417430000000067,44.259961000000004
195,0.005178821389524793,0.0015188894065642881,1.0,0.03218878194554879,0.256420999999996,44.516382
196,0.005136926967345921,0.0015068098575043345,1.0,0.03248704397529381,0.21420400000000228,44.730586
197,0.0050955425780866035,0.001495019648869995,1.0,0.03258801036244812,0.20926099999999792,44.939847
198,0.005054668384197523,0.0014831774585670433,1.0,0.03189772071871134,0.21733199999999897,45.157179
199,0.005014294684917167,0.0014716144305707505,1.0,0.03246426241765263,0.22594899999999996,45.383128
200,0.004974417828517154,0.0014598923785692673,1.0,0.03257107602828339,0.24266400000000488,45.625792000000004
201,0.004935010064764955,0.0014489435055307493,1.0,0.031523251147064245,0.22610099999999989,45.851893000000004
202,0.004896085733830643,0.001438042141935754,1.0,0.03172964892830127,0.23787799999999493,46.089771
203,0.004857640661365929,0.001426916202446197,1.0,0.032191293391192755,0.2287950000000052,46.318566000000004
204,0.004819656690180586,0.0014159814944665206,1.0,0.031982209141469806,0.24727799999999434,46.565844
205,0.004782123719185481,0.0014057434249008715,1.0,0.03133152623889914,0.23174099999999953,46.797585
206,0.004745041628074346,0.0013951093911669101,1.0,0.03139114762338685,0.21883200000000613,47.016417000000004
207,0.004708396099612223,0.0013852125974713365,1.0,0.03081558405462387,0.22458799999999712,47.241005
208,0.0046721882873340895,0.001374996883723446,1.0,0.032183598194105295,0.22423099999999607,47.465236
209,0.004636404436459866,0.0013652620412173391,1.0,0.030872923891729936,0.21543700000000143,47.680673
210,0.004601047694435696,0.0013552160285201771,1.0,0.030356539366181937,0.225005000000003,47.905678
211,0.00456610603612328,0.0013451726052593818,1.0,0.03136012175149847,0.22081999999999624,48.126498
212,0.004531566075804631,0.001335476788848382,1.0,0.030716047370015306,0.2223770000000016,48.348875
213,0.004497435968269105,0.0013255260165089583,1.0,0.031603300909975714,0.2254909999999981,48.574366
214,0.004463691433183132,0.0013156902867704412,1.0,0.030078373107369077,0.21304100000000403,48.787407
215,0.004430328927779695,0.0013061993785094868,1.0,0.030814496151670052,0.22120400000000018,49.008611
216,0.004397347303934632,0.0012966832679246901,1.0,0.03089556351710742,0.2272180000000006,49.235829
217,0.004364743104640347,0.0012870974133428346,1.0,0.030486354701923787,0.2228939999999966,49.458723
218,0.004332502239039311,0.0012776597076915527,1.0,0.03030847800105626,0.21262099999999862,49.671344
219,0.004300624563651835,0.001268466565256175,1.0,0.03038651476184929,0.2173400000000001,49.888684
220,0.004269104091578207,0.001259404671355198,1.0,0.02992323266574018,0.21465100000000348,50.103335
221,0.004237936801556355,0.0012503989554908095,1.0,0.02962880560333241,0.20859800000000206,50.311933
222,0.004207114841805923,0.0012414795079271916,1.0,0.030452234180727684,0.22482699999999767,50.53676
223,0.004176628948411515,0.0012328108847125872,1.0,0.030270407848636008,0.2105499999999978,50.74731
224,0.004146481770326601,0.001224473631198301,1.0,0.030677404860960367,0.2283079999999984,50.975618
225,0.004116671619292582,0.001216010131988691,1.0,0.02962868076030705,0.21392900000000026,51.189547
226,0.004087192281646413,0.0012074996653693717,1.0,0.030081591990539683,0.2322420000000065,51.421789000000004
227,0.004058030193685781,0.0011992629127282257,1.0,0.029471103414771962,0.2147549999999967,51.636544
228,0.0040291874555719856,0.0011908835196822525,1.0,0.029305965022037046,0.2204940000000022,51.857038
229,0.004000652050979272,0.0011828003666463133,1.0,0.029459817429668387,0.22604499999999916,52.083083
230,0.00397243005445657,0.0011745739638718488,1.0,0.02917715186529376,0.21746499999999713,52.300548
231,0.003944510287073226,0.0011665648894470246,1.0,0.02946220820952452,0.20942700000000514,52.509975000000004
232,0.0039168920639743214,0.0011584397454474729,1.0,0.02928141048201347,0.214224999999999,52.7242
233,0.0038895686902883256,0.0011507819066659305,1.0,0.029673782082141897,0.21042999999999523,52.93463
234,0.003862539059678289,0.0011432980655062895,1.0,0.028825453766821538,0.21385599999999982,53.148486
235,0.003835801214485273,0.0011357219301623895,1.0,0.029342481911124506,0.21454200000000156,53.363028
236,0.0038093442753069154,0.0011281871584335437,1.0,0.029781193077939916,0.21742799999999818,53.580456
237,0.0037831694361007136,0.0011206710665994755,1.0,0.028603303226950115,0.22175299999999964,53.802209
238,0.0037572655633045975,0.0011134460539659837,1.0,0.028768764678423462,0.2237700000000018,54.025979
239,0.0037316377629727036,0.0011060183977117239,1.0,0.02862666756829953,0.2195080000000047,54.245487000000004
240,0.003706276502992219,0.0010991542699744013,1.0,0.02904792895344319,0.21822599999999426,54.463713
241,0.0036811811714991425,0.0010918128029051807,1.0,0.02911138648653519,0.20813100000000162,54.671844
242,0.0036563430085225263,0.0010845797443034075,1.0,0.029133350736064288,0.2149039999999971,54.886748
243,0.00363176024741732,0.001077563682655514,1.0,0.028816224838808153,0.22844200000000114,55.11519
244,0.003607426876840675,0.00107070637857731,1.0,0.02787258205153818,0.216897000000003,55.332087
245,0.003583349570083072,0.001063471060442626,1.0,0.028358392879471228,0.20890099999999734,55.540988
246,0.003559514174068215,0.0010565282926756814,1.0,0.028100668688753,0.21785100000000313,55.758839
247,0.0035359216496579533,0.0010495767568404703,1.0,0.028723129935200535,0.22464300000000037,55.983482
248,0.0035125634508370134,0.0010428629327509627,1.0,0.02799878744766429,0.22356500000000068,56.207047
249,0.0034894410761805287,0.0010360661091783725,1.0,0.028377994515394706,0.22773600000000016,56.434783
250,0.0034665529744490613,0.001029325328781026,1.0,0.02819865968728882,0.22012699999999796,56.65491
251,0.003443887702909233,0.0010230058875980727,1.0,0.027818562914941707,0.2273179999999968,56.882228
252,0.0034214500587926183,0.0010165979381615306,1.0,0.02802442720537527,0.2140280000000061,57.096256000000004
253,0.00339923930878758,0.0010100527887958021,1.0,0.02704825543995015,0.23015799999999587,57.326414
254,0.003377244973731152,0.0010037334284547456,1.0,0.027712619320734683,0.21526599999999974,57.54168
255,0.0033554679025615797,0.0009974839965754404,1.0,0.02766483257910629,0.21731700000000131,57.758997
256,0.003333906009681968,0.0009912360557079657,1.0,0.027406642615551157,0.22292099999999948,57.981918
257,0.0033125574348355363,0.0009850101574933462,1.0,0.02740142451300251,0.22597700000000032,58.207895
258,0.0032914142014124717,0.0009789591073131986,1.0,0.027171610913264192,0.22064900000000165,58.428544
259,0.0032704792599315404,0.0009729719642108616,1.0,0.027451234781360703,0.21530999999999523,58.643854
260,0.003249748028135543,0.0009669888259778924,1.0,0.027249754263920314,0.21511800000000392,58.858972
261,0.0032292171327014943,0.0009612039019481456,1.0,0.026914446793927155,0.21594400000000036,59.074916
262,0.0032088858170988945,0.0009554332866481395,1.0,0.02663367001057744,0.22642199999999946,59.301338
263,0.0031887485069505878,0.0009496523969623919,1.0,0.027165320707931963,0.22795399999999688,59.529292
264,0.0031688049154861985,0.0009439897255684131,1.0,0.02626748089082962,0.2260610000000014,59.755353
265,0.0031490563351102142,0.0009381648791023185,1.0,0.02723061066965978,0.22676100000000332,59.982114
266,0.003129491499907709,0.0009326041316499165,1.0,0.027510545378667088,0.22183499999999867,60.203949
267,0.0031101122650067075,0.0009269553127108891,1.0,0.026220594662177386,0.2199990000000014,60.423948
268,0.0030909146035688934,0.000921637396360589,1.0,0.026697924456506844,0.21728900000000095,60.641237000000004
269,0.00307190123004258,0.0009162182902020531,1.0,0.026738659884859642,0.21336299999999397,60.8546
270,0.003053067160574893,0.0009108256582544176,1.0,0.02641595646777993,0.22949400000000253,61.084094
271,0.003034409921298231,0.0009053893623729413,1.0,0.026553145114801908,0.20616700000000066,61.290261
272,0.003015927694866369,0.0009000284834175607,1.0,0.026502350035127013,0.24121999999999844,61.531481
273,0.002997616226747906,0.0008946151441832833,1.0,0.02656792879590678,0.22541600000000273,61.756897
274,0.002979473713493223,0.0008893629096845978,1.0,0.026051881866663216,0.21311899999999895,61.970016
275,0.002961499828989639,0.0008842695442016847,1.0,0.026049919137840723,0.22440300000000235,62.194419
276,0.0029436922209436257,0.0008793916568301211,1.0,0.025910942176031175,0.216629999999995,62.411049
277,0.0029260503058121242,0.0008742146079426444,1.0,0.026062481078399688,0.23009400000000113,62.641143
278,0.0029085695281516263,0.0008690195461754111,1.0,0.025728216730528556,0.20940099999999973,62.850544
279,0.00289124756975042,0.0008640210390457921,1.0,0.025524054704079452,0.21883400000000108,63.069378
280,0.0028740801383686904,0.0008591082556043934,1.0,0.025809858522699035,0.2195520000000002,63.28893
281,0.002857069306886301,0.0008541846223862518,1.0,0.025617879704851354,0.2117500000000021,63.50068
282,0.002840214102775659,0.0008491632339810897,1.0,0.025540660535150105,0.22328100000000006,63.723961
283,0.002823507575763828,0.0008444632843368049,1.0,0.025253971957414467,0.2321979999999968,63.956159
284,0.0028069537664501083,0.0008395991763496154,1.0,0.025462005537344005,0.2175060000000002,64.173665
285,0.002790544816484484,0.0008349865032610263,1.0,0.025526578950810133,0.227603000000002,64.401268
286,0.0027742843878274114,0.0008304111842542804,1.0,0.025099146190917132,0.21904200000000174,64.62031
287,0.0027581703185910957,0.0008257835335662654,1.0,0.025471294020589355,0.21206800000000214,64.832378
