k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
37,2.9201053506501837e-06,6.775071488071983e-07,1.0,0.9854499662098227,0.16845700000000008,18.076658000000002
38,2.8618948257868176e-06,9.50657795895772e-07,1.0,0.9895797842885572,0.21870099999999937,18.295359
39,2.813860958622845e-06,6.619199280699711e-07,1.0,0.9851119510190307,0.15691699999999997,18.452276
40,2.7659735987470534e-06,8.95671398449943e-07,1.0,0.9889473571789255,0.19870699999999886,18.650983
41,2.722146001145126e-06,6.112765527368213e-07,1.0,0.9839002764063958,0.14783000000000257,18.798813000000003
42,2.665197459223978e-06,1.0313287153769297e-06,1.0,0.9903830545832186,0.23781999999999925,19.036633000000002
43,2.6186562055385743e-06,5.567905087370304e-07,1.0,0.9823543502266727,0.14025299999999774,19.176886
44,2.5486189454835877e-06,1.15527858959873e-06,1.0,0.9914000918162723,0.2634950000000025,19.440381000000002
45,2.5009779177279436e-06,5.713018284872684e-07,1.0,0.9827944683765103,0.14171499999999781,19.582096
46,2.435799037570657e-06,7.963458474312328e-07,1.0,0.9875913083849488,0.180689000000001,19.762785
47,2.385502961273465e-06,5.493431264610178e-07,1.0,0.9821180366651394,0.140193,19.902978
48,2.3403677618902176e-06,8.11538907612784e-07,1.0,0.9878176664082144,0.1959370000000007,20.098915
49,2.299189229893252e-06,5.203019165361283e-07,1.0,0.9811397144912071,0.1431199999999997,20.242035
50,2.2473578178091486e-06,8.208932884610982e-07,1.0,0.9879551301710308,0.2033859999999983,20.445421
51,2.206366077453225e-06,4.82476419777173e-07,1.0,0.9796918407698725,0.14321600000000245,20.588637000000002
52,2.156680515641933e-06,8.568976342912586e-07,1.0,0.9884535450464671,0.19095399999999785,20.779591
53,2.1175302221385333e-06,4.4721886245759505e-07,1.0,0.9781268555018049,0.1288860000000014,20.908477
54,2.0530594690014693e-06,8.713025973327891e-07,1.0,0.9886434326326194,0.23073499999999925,21.139212
55,2.0084774221387846e-06,4.4741283276267573e-07,1.0,0.9781353765717934,0.11995600000000195,21.259168000000003
56,1.960956638440047e-06,6.805271102047616e-07,1.0,0.9855111145511675,0.17802099999999754,21.437189
57,1.9253142536084394e-06,4.4494595803925947e-07,1.0,0.9780160116273873,0.12970600000000232,21.566895000000002
58,1.891984003690103e-06,6.377049465258926e-07,1.0,0.9845528514639329,0.1696239999999989,21.736519
59,1.8621098931456373e-06,4.117849324567667e-07,1.0,0.9762886819220867,0.12094700000000103,21.857466000000002
60,1.8253937891185123e-06,6.845654121493705e-07,1.0,0.9855934965464089,0.16789199999999838,22.025358
61,1.793316934423777e-06,3.832227025250873e-07,1.0,0.9745673761335294,0.11658699999999911,22.141945
62,1.7483211065485095e-06,7.378588673472665e-07,1.0,0.9866193640718532,0.17763300000000015,22.319578
63,1.7131342631717908e-06,3.6897812673611313e-07,1.0,0.9736114498514893,0.10841500000000082,22.427993
64,1.6707111626992968e-06,6.269641071385945e-07,1.0,0.9842935497550553,0.1563440000000007,22.584337
65,1.6380757266519563e-06,3.6631376856858067e-07,1.0,0.9734241818337103,0.10542900000000088,22.689766000000002
66,1.6048205954662998e-06,5.694051792376325e-07,1.0,0.9827338803566277,0.14454800000000034,22.834314000000003
67,1.5772969136391277e-06,3.52652938525567e-07,1.0,0.9724233124077925,0.10202699999999965,22.936341000000002
68,1.5445285783371332e-06,5.629059474740531e-07,1.0,0.9825378312896641,0.15088300000000032,23.087224000000003
69,1.5181375958414085e-06,3.241317279705619e-07,1.0,0.9700702137357925,0.10366399999999842,23.190888
70,1.479062079581518e-06,7.069553813402404e-07,1.0,0.9860395707509807,0.17033500000000146,23.361223000000003
71,1.4523468895987074e-06,3.4583972502271704e-07,1.0,0.9718955767779899,0.10234900000000025,23.463572000000003
72,1.4156278339212499e-06,4.489437475026258e-07,1.0,0.9782066310372206,0.11867799999999917,23.582250000000002
73,1.3874284468224198e-06,3.428089901251361e-07,1.0,0.97165333788673,0.10541599999999818,23.687666
74,1.3627925457381058e-06,4.1046697500204673e-07,1.0,0.9762125278790592,0.11835800000000063,23.806024
75,1.3403291390275873e-06,3.197401162719116e-07,1.0,0.9696706609260994,0.11116099999999918,23.917185
76,1.317150731064244e-06,4.23611242696164e-07,1.0,0.9769328132757418,0.12602400000000102,24.043209
77,1.2972283992959684e-06,2.91726753756652e-07,1.0,0.9668554197010374,0.09691300000000069,24.140122
78,1.2728662423078616e-06,4.6387297233694824e-07,1.0,0.9788913728630595,0.13337100000000035,24.273493000000002
79,1.2518606328552968e-06,2.684949635711419e-07,1.0,0.9640912681109419,0.09453500000000048,24.368028000000002
80,1.2221299902769426e-06,5.057203489635377e-07,1.0,0.9806033935220102,0.1408399999999972,24.508868
81,1.1985253075702618e-06,2.573279412398312e-07,1.0,0.9625916059229818,0.09342700000000193,24.602295
82,1.1664815591848204e-06,4.794140671991504e-07,1.0,0.9795614168041141,0.1393020000000007,24.741597000000002
83,1.1434199938564726e-06,2.5023518838426217e-07,1.0,0.9615720296522912,0.08993599999999802,24.831533
84,1.1135396317245502e-06,4.359834211554865e-07,1.0,0.9775724996973896,0.11490300000000175,24.946436000000002
85,1.0915814057083864e-06,2.383197550402963e-07,1.0,0.9597282110347678,0.0843910000000001,25.030827000000002
86,1.0641985116712674e-06,4.351788442288834e-07,1.0,0.9775312229243688,0.12385599999999997,25.154683000000002
87,1.0440714023086759e-06,2.307263602747018e-07,1.0,0.9584579792243277,0.0878869999999985,25.24257
88,1.0173856791339098e-06,3.970399810955566e-07,1.0,0.9754274185927317,0.11870400000000103,25.361274
89,9.981493027476882e-07,2.2157279777845716e-07,1.0,0.9568158602093423,0.08155800000000113,25.442832000000003
90,9.75342460209683e-07,3.7647018580286417e-07,1.0,0.9741192882835501,0.10819899999999905,25.551031000000002
91,9.593639664650037e-07,2.053788273562826e-07,1.0,0.9535693475477653,0.08193299999999937,25.632964
92,9.317722932785804e-07,3.965500374660152e-07,1.0,0.9753975536546479,0.11475799999999836,25.747722
93,9.126374756184213e-07,2.0588900167197117e-07,1.0,0.9536789274847414,0.0795860000000026,25.827308000000002
94,8.884010311822767e-07,3.0405159308600183e-07,1.0,0.9681552563502795,0.09648199999999818,25.92379
95,8.701436393534979e-07,2.0351806850722023e-07,1.0,0.9531641373570282,0.08011199999999974,26.003902
96,8.540586700108616e-07,2.9115419617760617e-07,1.0,0.9667908510311375,0.09678900000000112,26.100691
97,8.40484504653631e-07,1.8067713304878656e-07,1.0,0.9475543800328352,0.07992799999999889,26.180619
98,8.220723193094659e-07,3.5581205462046926e-07,1.0,0.9726582204635037,0.10643100000000061,26.28705
99,8.073412802161031e-07,1.738931875763564e-07,1.0,0.9456198721227516,0.07664100000000218,26.363691000000003
100,7.836891603545574e-07,2.932106046817664e-07,1.0,0.9670170253392194,0.09129099999999823,26.454982
101,7.656530128894835e-07,1.7833263839574356e-07,1.0,0.9469012406877884,0.07664499999999919,26.531627
102,7.509499263184545e-07,2.436263778054188e-07,1.0,0.9605693948910933,0.08421500000000037,26.615842
103,7.380214460236325e-07,1.7161978490069959e-07,1.0,0.9449386782786967,0.07721700000000098,26.693059
104,7.252738783478093e-07,2.3054633659371166e-07,1.0,0.9584254576527366,0.08672999999999931,26.779789
105,7.13920145209193e-07,1.6501844059620114e-07,1.0,0.9428619301145317,0.07582899999999881,26.855618
106,7.014430719410802e-07,2.2257198207125832e-07,1.0,0.9570002028293172,0.08365300000000175,26.939271
107,6.899689719214524e-07,1.6636361379453071e-07,1.0,0.9432975833254524,0.07620499999999808,27.015476
108,6.781826575053069e-07,2.0366657860522926e-07,1.0,0.9531960360228058,0.08171100000000209,27.097187
109,6.674729282823432e-07,1.6526976442145502e-07,1.0,0.9429436307572958,0.07670200000000094,27.173889000000003
110,6.572154525754869e-07,1.8817288566108003e-07,1.0,0.9495370637549504,0.07798899999999875,27.251878
111,6.473317789233906e-07,1.657024147270785e-07,1.0,0.9430840174422834,0.07385700000000028,27.325735
112,6.366991560514495e-07,1.78348905380296e-07,1.0,0.9469053300529173,0.07557999999999865,27.401315
113,6.268656865634841e-07,1.5994276271743794e-07,1.0,0.9411551822200805,0.0732740000000014,27.474589
114,6.173432636857338e-07,1.7022097657464033e-07,1.0,0.9445108521532709,0.07471400000000017,27.549303000000002
115,6.084278664614785e-07,1.53233507015515e-07,1.0,0.9387366609288574,0.07454099999999997,27.623844000000002
116,5.994235484480792e-07,1.7045959874412165e-07,1.0,0.9445841314186935,0.07571399999999784,27.699558
117,5.902748108509624e-07,1.4794805208515005e-07,1.0,0.9366867457752599,0.07322600000000179,27.772784
118,5.807150386674401e-07,1.653171551629942e-07,1.0,0.9429588584669399,0.07716399999999979,27.849948
119,5.719263746247687e-07,1.4340578339690785e-07,1.0,0.9348121345974422,0.07193900000000042,27.921887
120,5.633026801920531e-07,1.609986865323752e-07,1.0,0.94151828146782,0.07481599999999844,27.996703
121,5.54497716248684e-07,1.3770233341098935e-07,1.0,0.9322951644553501,0.07231400000000221,28.069017000000002
122,5.452297376782913e-07,1.6614263023443078e-07,1.0,0.9432259998763962,0.07373799999999875,28.142755
123,5.369461184865483e-07,1.2405702833958674e-07,1.0,0.9254039827563355,0.0694890000000008,28.212244000000002
124,5.276419106673995e-07,1.7004480067530139e-07,1.0,0.9444564380555296,0.07398900000000097,28.286233000000003
125,5.184485255594883e-07,1.2549001396835436e-07,1.0,0.9261928753251536,0.0712609999999998,28.357494000000003
126,5.090851196111805e-07,1.5796324221363712e-07,1.0,0.9404614651010985,0.07402099999999834,28.431515
127,5.012415726434009e-07,1.1645700486524906e-07,1.0,0.9209208634931176,0.07010100000000108,28.501616000000002
128,4.928154871771245e-07,1.655483267225666e-07,1.0,0.9430336231938777,0.07400399999999863,28.57562
129,4.851855190772551e-07,1.0577628863232725e-07,1.0,0.9136259496885436,0.0679450000000017,28.643565000000002
130,4.744497945410299e-07,1.8549174785901948e-07,1.0,0.94884477443322,0.07390999999999792,28.717475
131,4.656733164753613e-07,1.0140967077378098e-07,1.0,0.9102406739546335,0.06723000000000212,28.784705000000002
132,4.5398138588229433e-07,1.7756122572863723e-07,1.0,0.9466821032702177,0.07480199999999826,28.859507
133,4.446021439375098e-07,9.881482571357581e-08,1.0,0.9081002690415363,0.06931200000000004,28.928819
134,4.338787114590965e-07,1.6374137035417677e-07,1.0,0.9424413348521112,0.07272899999999893,29.001548
135,4.256899838987408e-07,9.471916330788811e-08,1.0,0.9045059681625635,0.06731100000000012,29.068859
136,4.1602226908108457e-07,1.4699771676633552e-07,1.0,0.9363032865997535,0.07201900000000094,29.140878
137,4.083154585791178e-07,9.273188050618674e-08,1.0,0.902658653002927,0.06838000000000122,29.209258000000002
138,4.006037706202599e-07,1.3970730157693894e-07,1.0,0.93320138744046,0.06905700000000081,29.278315000000003
139,3.937722667596293e-07,8.774185696054829e-08,1.0,0.8976891698192859,0.06886099999999828,29.347176
140,3.8577607933671785e-07,1.3896646546125967e-07,1.0,0.9328692549465037,0.07113999999999976,29.418316
141,3.789951566080379e-07,8.426370705398727e-08,1.0,0.8939141314664714,0.06681100000000129,29.485127000000002
142,3.7154399107583764e-07,1.308800327173535e-07,1.0,0.929016144630514,0.06709099999999779,29.552218
143,3.652780589657282e-07,8.032915287605832e-08,1.0,0.8892933134090939,0.06650899999999993,29.618727
144,3.5735993134092995e-07,1.3519799266868824e-07,1.0,0.9311270068718892,0.07002600000000214,29.688753000000002
145,3.5074926808942273e-07,7.7868704724018e-08,1.0,0.8861934210930738,0.06762600000000063,29.756379000000003
146,3.4306342497741825e-07,1.213429731587024e-07,1.0,0.9238622053243073,0.06591799999999992,29.822297000000002
147,3.365565157476886e-07,7.785849173292436e-08,1.0,0.886180117298346,0.06602699999999828,29.888324
148,3.301246926731497e-07,1.1107242078743005e-07,1.0,0.917403607983584,0.06551999999999936,29.953844
149,3.245931255127791e-07,7.401407459781197e-08,1.0,0.8809718470694662,0.06445300000000032,30.018297
150,3.186817582975434e-07,1.067915242128107e-07,1.0,0.914376209397472,0.06755599999999973,30.085853
151,3.1333595247983845e-07,7.347968168285324e-08,1.0,0.8802098562135503,0.06532999999999944,30.151183
152,3.0775408282920954e-07,9.976242219636556e-08,1.0,0.9088930634955512,0.06765000000000043,30.218833
153,3.0280023584841106e-07,7.06953693291896e-08,1.0,0.8760766565717872,0.06404900000000069,30.282882
154,2.973080612639152e-07,9.514212673025847e-08,1.0,0.9048896698344017,0.06615199999999888,30.349034
155,2.926015476080692e-07,7.014323523602189e-08,1.0,0.8752228389535316,0.06500200000000333,30.414036000000003
156,2.8796125223724216e-07,8.359419869207288e-08,1.0,0.8931549355169798,0.06496499999999727,30.479001
157,2.835777005092491e-07,7.071248376727371e-08,1.0,0.8761028461770286,0.06414700000000195,30.543148000000002
158,2.7905443549670774e-07,8.236338440086194e-08,1.0,0.8917311357285513,0.06699300000000008,30.610141000000002
159,2.747457555708142e-07,6.839911063515102e-08,1.0,0.8724469935563954,0.06388600000000011,30.674027000000002
160,2.70250239643007e-07,8.119678602444013e-08,1.0,0.8903461629911332,0.06564799999999948,30.739675000000002
161,2.662113447688641e-07,6.56012327230534e-08,1.0,0.8677264785500298,0.06555200000000028,30.805227000000002
162,2.6195598878979327e-07,7.512113729634022e-08,1.0,0.8825196525747648,0.06511599999999973,30.870343000000002
163,2.5791308764134903e-07,6.80741365280258e-08,1.0,0.8719159537277719,0.06489699999999843,30.93524
164,2.5417288613013506e-07,6.590193988541911e-08,1.0,0.8682504972617445,0.06509100000000245,31.000331000000003
165,2.503475119381883e-07,7.012937391000847e-08,1.0,0.8752011096419123,0.06649699999999825,31.066828
166,2.4683037978052333e-07,6.065017047267384e-08,1.0,0.8584570365905382,0.06426599999999993,31.131094
167,2.4318288242565916e-07,7.232893376059621e-08,1.0,0.878535229551071,0.06469500000000039,31.195789
168,2.398000911201812e-07,5.593876893183281e-08,1.0,0.848343743861472,0.06487200000000115,31.260661000000002
169,2.3580069436008097e-07,7.560877077384574e-08,1.0,0.8831887467857129,0.06332300000000046,31.323984000000003
170,2.3201892216858157e-07,5.4682685923306394e-08,1.0,0.8453987482887912,0.06486499999999751,31.388849
171,2.282144135593384e-07,7.564303052638107e-08,1.0,0.8832353919244951,0.06443799999999911,31.453287
172,2.2476084515204615e-07,5.0408468001536763e-08,1.0,0.834459999244231,0.06380600000000314,31.517093000000003
173,2.2056849369699923e-07,7.951336178566949e-08,1.0,0.8882839167380903,0.06166399999999683,31.578757
174,2.1696571360345362e-07,4.654117036550253e-08,1.0,0.8231375099133164,0.06405900000000031,31.642816
175,2.121899614520861e-07,8.661874674654324e-08,1.0,0.8964993545670555,0.06381100000000117,31.706627
176,2.083265933505632e-07,4.460508768793021e-08,1.0,0.8168667147252847,0.062016999999997324,31.768644
177,2.0243743699071376e-07,7.838913673600616e-08,1.0,0.886863138892624,0.06411700000000309,31.832761
178,1.9829437510065547e-07,4.508736747700987e-08,1.0,0.8184699339744189,0.066279999999999,31.899041
179,1.9454926399612094e-07,7.02641097732352e-08,1.0,0.8754104757966491,0.06328100000000347,31.962322000000004
180,1.9134445944902277e-07,4.127492678837797e-08,1.0,0.8049727271328103,0.06938399999999945,32.031706
181,1.8682017136219003e-07,7.239905425543138e-08,1.0,0.8786386181963552,0.0806739999999948,32.112379999999995
182,1.8325367524078848e-07,4.0519814354560516e-08,1.0,0.8020576693259899,0.09218100000000362,32.204561
183,1.7930499238820574e-07,6.769782706114138e-08,1.0,0.8712955120519614,0.0797150000000002,32.284276
184,1.7613696027090602e-07,3.8833569412650113e-08,1.0,0.7952226486990206,0.0694429999999997,32.353719
185,1.72230956794802e-07,6.274811960329033e-08,1.0,0.8625387375038436,0.06756299999999982,32.421282
186,1.6918617669534705e-07,3.817375082861461e-08,1.0,0.7924178693344134,0.06674600000000197,32.488028
187,1.6584825410513713e-07,6.039618455283105e-08,1.0,0.8579461657804823,0.06493299999999635,32.552960999999996
188,1.6308536076407604e-07,3.6251507819870736e-08,1.0,0.7837906520652623,0.06275200000000325,32.615713
189,1.5977138736657993e-07,5.6496158443563635e-08,1.0,0.8496147904467605,0.06295399999999773,32.678667
190,1.571120798978477e-07,3.510059030600231e-08,1.0,0.778273213211852,0.06484600000000285,32.743513
191,1.54369856262722e-07,5.4028404584614096e-08,1.0,0.8438187049738899,0.06260999999999939,32.806123
192,1.519692678859559e-07,3.23443632952784e-08,1.0,0.7638409253898829,0.0615319999999997,32.867655
193,1.4852804830875042e-07,6.34873375411844e-08,1.0,0.8639213622261226,0.062083999999998696,32.929739
194,1.457905432184143e-07,3.0943899554491504e-08,1.0,0.7557632736455875,0.0626180000000005,32.992357
195,1.4139421064853395e-07,5.495294713299809e-08,1.0,0.8460419368361032,0.06426199999999938,33.056619
196,1.3812609130866396e-07,3.200083689658627e-08,1.0,0.7619093367313977,0.06584800000000257,33.122467
197,1.355518084067954e-07,4.690315130625354e-08,1.0,0.8242622940993412,0.06275199999999614,33.185219
198,1.333684584661367e-07,2.8918788640794517e-08,1.0,0.7430545734185836,0.06307900000000188,33.248298
199,1.301694031077064e-07,4.973314615527048e-08,1.0,0.8325882663087277,0.0623859999999965,33.310683999999995
200,1.276250494701464e-07,2.859759541015782e-08,1.0,0.7409163818221167,0.06394700000000597,33.374631
201,1.2487028046121885e-07,4.838334039874342e-08,1.0,0.8287176844016404,0.06264199999999676,33.437273
202,1.2273642844445056e-07,2.6489804273053797e-08,1.0,0.7259507556961792,0.06321599999999705,33.500488999999995
203,1.194275103661621e-07,4.87785647569706e-08,1.0,0.8298694114951431,0.06224700000000638,33.562736
204,1.1710282650861395e-07,2.606395856338186e-08,1.0,0.7227147577860068,0.06153299999999717,33.624269
205,1.1397414781924844e-07,4.111972214182354e-08,1.0,0.8043804336653234,0.06312700000000149,33.687396
206,1.1162879671435327e-07,2.5756996635823097e-08,1.0,0.7203343304415042,0.06364199999999443,33.751037999999994
207,1.0931381214044169e-07,4.037808574100828e-08,1.0,0.8015005021991873,0.06364800000000059,33.814685999999995
208,1.0757055535350557e-07,2.3030182377502488e-08,1.0,0.6972465282181426,0.0633850000000038,33.878071
209,1.0462325534056198e-07,4.4017918781137216e-08,1.0,0.8148757673456194,0.06398999999999688,33.942060999999995
210,1.02519888123736e-07,2.2642348174643272e-08,1.0,0.6936494118882971,0.06354900000000185,34.00561
211,9.97914367577356e-08,3.712483397471229e-08,1.0,0.7877973306521527,0.06338099999999969,34.068991
212,9.777952989449932e-08,2.213426161610624e-08,1.0,0.6888055806576576,0.06337400000000315,34.132365
213,9.561768857419728e-08,3.8284497904657244e-08,1.0,0.7928937010024438,0.06325700000000012,34.195622
214,9.40565643263669e-08,2.0385499768642537e-08,1.0,0.6708955908791299,0.06189499999999981,34.257517
215,9.15867349395555e-08,3.320641490177494e-08,1.0,0.768552637874301,0.06248300000000029,34.32
216,8.964339228076022e-08,2.0582919692214926e-08,1.0,0.6730199999549316,0.06263200000000069,34.382632
217,8.79202708837202e-08,2.9038272193820828e-08,1.0,0.7438408788951438,0.06335899999999839,34.445991
218,8.646366840126301e-08,2.0069597663778283e-08,1.0,0.6674380769368937,0.0676119999999969,34.513602999999996
219,8.495778484856836e-08,2.7779581674302283e-08,1.0,0.7353065045170291,0.06280100000000033,34.576404
220,8.36083074093e-08,1.8743212439212625e-08,1.0,0.652091693246264,0.06321799999999911,34.639621999999996
221,8.188089505033425e-08,2.960803874974546e-08,1.0,0.7475257335270866,0.06259299999999968,34.702214999999995
222,8.043233081095372e-08,1.7550259776534406e-08,1.0,0.6370269497063835,0.0637400000000028,34.765955
223,7.873088640918636e-08,3.0878279154332685e-08,1.0,0.7553710115054156,0.062184000000002015,34.828139
224,7.727855181017318e-08,1.6583129219986995e-08,1.0,0.6238215095673751,0.06315799999999427,34.891296999999994
225,7.527613298002299e-08,2.7962777024996044e-08,1.0,0.7365838653917286,0.06321900000000369,34.954516
226,7.370751668542477e-08,1.6979108424958277e-08,1.0,0.6293427516458282,0.061461999999998795,35.015978
227,7.228547848255514e-08,2.49938218455114e-08,1.0,0.7142350493884135,0.06492500000000234,35.080903
228,7.107771008158526e-08,1.569326834043333e-08,1.0,0.6107929376240898,0.06468299999999516,35.145585999999994
229,6.960224858979136e-08,2.6832589502721126e-08,1.0,0.7285010402876527,0.0632140000000021,35.2088
230,6.837648094138025e-08,1.5052570946486127e-08,1.0,0.6008393171324542,0.06175900000000212,35.270559
231,6.674298282793841e-08,2.4657499977197623e-08,1.0,0.7114619670226845,0.06223800000000068,35.332797
232,6.544967412135199e-08,1.5181984859233535e-08,1.0,0.6028906478942401,0.06274899999999661,35.395545999999996
233,6.415919246367202e-08,2.167253847033184e-08,1.0,0.6842688899974552,0.06388100000000208,35.459427
234,6.315181461167159e-08,1.385385942848611e-08,1.0,0.5807805731015622,0.06324000000000041,35.522667
235,6.189444532044069e-08,2.4545116373724925e-08,1.0,0.7105232392762965,0.06390400000000085,35.586571
236,6.081849683628102e-08,1.3010678017583163e-08,1.0,0.5654191132520486,0.06360699999999753,35.650178
237,5.925731633048549e-08,2.2361933304408415e-08,1.0,0.690994817190096,0.06296400000000091,35.713142
238,5.804924431348823e-08,1.3028758004587356e-08,1.0,0.5657602894882715,0.06338399999999922,35.776526
239,5.69594146837729e-08,2.028727659912587e-08,1.0,0.669828181992942,0.06252100000000382,35.839047
240,5.6016534264841125e-08,1.230264593699749e-08,1.0,0.551622663913143,0.06365299999999507,35.902699999999996
241,5.475249001773146e-08,2.046085715468641e-08,1.0,0.6717096666826359,0.06389599999999973,35.966595999999996
242,5.372115975251394e-08,1.2114828773399443e-08,1.0,0.5478146795708304,0.06364400000000359,36.03024
243,5.2516929409029034e-08,1.8993485490244504e-08,1.0,0.6550947903428309,0.06321700000000163,36.093457
244,5.155085375157435e-08,1.1927768380954476e-08,1.0,0.5439571936455336,0.06411999999999551,36.157576999999996
245,5.057939035045776e-08,1.7362882536619734e-08,1.0,0.6345412846504435,0.06334700000000026,36.220924
246,4.976567059882923e-08,1.0875285129460758e-08,1.0,0.5209645945492413,0.0647300000000044,36.285654
247,4.8616648134191325e-08,1.963688554148722e-08,1.0,0.6625824520364028,0.06377699999999464,36.349430999999996
248,4.772626651330216e-08,1.033622159934453e-08,1.0,0.508266544392885,0.06303400000000181,36.412465
249,4.641838023278077e-08,1.8430605561392322e-08,1.0,0.6482662274255995,0.06263200000000069,36.475097
250,4.549097143951717e-08,1.0279850561976595e-08,1.0,0.506899688837415,0.06313699999999756,36.538233999999996
251,4.4493404384369314e-08,1.7473949608315923e-08,1.0,0.6360186820888044,0.06336900000000156,36.601603
252,4.372895128655963e-08,9.33819054640688e-09,0.0,0.0,0.05597399999999908,36.657576999999996
