k,f,grad_norm,t_k,cpu_time,cpu_time_sum
116,-24.175468150243447,0.17342849438659338,1.0,0.03683499999999995,4.073591
117,-24.17568927224691,0.16899427609863177,1.0,0.03681200000000029,4.110403000000001
118,-24.17589807479164,0.1637451065818658,1.0,0.03779299999999974,4.148196
119,-24.17610806025055,0.15742368666134815,1.0,0.037525999999999726,4.185722
120,-24.17626719460108,0.15354796883699082,1.0,0.04094599999999993,4.226668
121,-24.17642480387425,0.14804999832895707,1.0,0.03478100000000062,4.261449000000001
122,-24.176576276848238,0.14560324375077144,1.0,0.03313800000000011,4.294587000000001
123,-24.176715411203787,0.14033644652546312,1.0,0.034246999999999694,4.3288340000000005
124,-24.17683818498401,0.13215270431772605,1.0,0.033642999999999645,4.362477
125,-24.176964148184556,0.12833881002801245,1.0,0.032123000000000346,4.3946000000000005
126,-24.177085678175764,0.12795106516165725,1.0,0.03313399999999955,4.427734
127,-24.17721396381328,0.12713701874029648,1.0,0.03361200000000064,4.461346000000001
128,-24.17732583269434,0.1270012524384721,1.0,0.037033999999999345,4.49838
129,-24.177436025988722,0.11919932944360938,1.0,0.03357200000000038,4.531952
130,-24.177544684400537,0.11639028481266978,1.0,0.03345500000000001,4.565407
131,-24.17764345287624,0.11529559851382698,1.0,0.0342330000000004,4.599640000000001
