k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
46,0.004949122209623338,0.0029259533767559834,1.0,0.9085686525467663,0.14764399999999966,7.17512
47,0.0046141059481357785,0.0027122481035653364,1.0,0.9298136137368038,0.14659900000000015,7.321719
48,0.004331503495348926,0.0025729120046556566,1.0,0.9199902095465045,0.14835000000000065,7.4700690000000005
49,0.0040461957352531126,0.0024295583973003416,1.0,0.9068331630205929,0.14935299999999962,7.619422
50,0.0037802173335091467,0.0022624183798234687,1.0,0.8962078766136731,0.14871000000000034,7.7681320000000005
51,0.0035041524652840383,0.0021135612786947052,1.0,0.9046276731395657,0.15003300000000053,7.918165000000001
52,0.003260483758825826,0.001983659677207251,1.0,0.9024807112780503,0.14892099999999964,8.067086
53,0.00305977880296985,0.0018408766616557354,1.0,0.9291949689939958,0.14643500000000031,8.213521
54,0.002879035042703236,0.001750260585292242,1.0,0.9213303777402054,0.14794899999999878,8.361469999999999
55,0.0026940952378232364,0.0016221696569833693,1.0,0.9266239777658427,0.14629900000000085,8.507769
56,0.0024938638835402863,0.0015341899285322457,1.0,0.899584420395116,0.1498539999999995,8.657623
57,0.0023212923588184697,0.0014440993163827819,1.0,0.8945055928494224,0.14702699999999957,8.804649999999999
58,0.002164556422261506,0.0013116347698641777,1.0,0.9056582839015966,0.14663600000000088,8.951286
59,0.002013125588388969,0.0012185721251475603,1.0,0.910516273367117,0.1452939999999998,9.09658
60,0.0018758198485928769,0.0011463058905147165,1.0,0.921699688714006,0.1475679999999997,9.244148
61,0.0017534830064303752,0.0010958014275449556,1.0,0.8738284861312742,0.14532699999999998,9.389475
62,0.0016150760297706092,0.0009951832471284429,1.0,0.9257348032666565,0.14467100000000066,9.534146
63,0.0015078687457319787,0.0009344920804869677,1.0,0.8940633920457522,0.1547269999999994,9.688873
64,0.0014108353464027915,0.0008568192743668367,1.0,0.9180839134527244,0.14686900000000058,9.835742
65,0.0013172705043640587,0.0008038470653406788,1.0,0.9036019112329681,0.15250499999999967,9.988247
66,0.0012375655826443266,0.0007387069278354283,1.0,0.9249911684187659,0.1464389999999991,10.134685999999999
67,0.001163632831182326,0.0007058043884762471,1.0,0.8845464104765157,0.1829780000000003,10.317663999999999
68,0.001089950914763004,0.000648362536161097,1.0,0.8839866617560178,0.17344300000000068,10.491107
69,0.001013368298196821,0.0005882549196896972,1.0,0.9150776595369385,0.15283400000000036,10.643941
70,0.0009431609389072601,0.0005677592054639063,1.0,0.9042476487171046,0.1815269999999991,10.825467999999999
71,0.0008759950531315691,0.0005331297277313651,1.0,0.8858586667264896,0.17055500000000023,10.996023
72,0.0008097923359798118,0.0004861772434174089,1.0,0.9284966476361072,0.16123900000000013,11.157262
73,0.0007607093462468959,0.00046447156951272533,1.0,0.8899188979931654,0.1608269999999994,11.318088999999999
74,0.0007069240814149251,0.0004258314579232121,1.0,0.9005258689274832,0.23212999999999973,11.550218999999998
75,0.0006616144771511925,0.0003833828143604677,1.0,0.9081438727178475,0.14593100000000092,11.69615
76,0.0006197204544830926,0.00036104984124404015,1.0,0.92232815432666,0.14763299999999902,11.843782999999998
77,0.0005761456210439677,0.00033834752061886173,1.0,0.9322934056248373,0.15230100000000135,11.996084
78,0.0005398781925541249,0.0003189001673905231,1.0,0.910426596761196,0.1517900000000001,12.147874
79,0.0005043461295866651,0.0002957876896264057,1.0,0.9271015943108032,0.1462709999999987,12.294144999999999
80,0.0004732977485256585,0.0002791861431398491,1.0,0.9588509686715749,0.15441400000000094,12.448559
81,0.0004453116328740353,0.00027432812796466296,1.0,0.8877944842595878,0.14403599999999983,12.592595
82,0.00041880923828055015,0.000246452860092725,1.0,0.9314738646325176,0.14266600000000018,12.735261
83,0.00038995877119295225,0.00023614682581604715,1.0,0.9276888168039719,0.14870299999999936,12.883963999999999
84,0.000362523365268915,0.0002225535393260497,1.0,0.8861303007876687,0.14679399999999987,13.030757999999999
85,0.00033852611104005174,0.00020034831911280743,1.0,0.9031404941208646,0.14381100000000124,13.174569
86,0.0003138096138167448,0.00018504410340271492,1.0,0.9441620700567654,0.14309699999999914,13.317666
87,0.0002929033945520102,0.0001796054941605159,1.0,0.9090673247989779,0.14401699999999984,13.461682999999999
88,0.0002744916510377551,0.0001694565355092269,1.0,0.9154590104938122,0.14327800000000046,13.604961
89,0.00025547198951873383,0.0001601130181213081,1.0,0.880798390555316,0.14518499999999968,13.750145999999999
90,0.00023897221410031476,0.00014675158603063464,1.0,0.8860279702721476,0.14960800000000063,13.899754
91,0.00022314670742578242,0.00013562217443577703,1.0,0.8796270350788824,0.1493549999999999,14.049109
92,0.00020931964293075304,0.00012097140349141655,1.0,0.9416382429534981,0.14567199999999936,14.194780999999999
93,0.00019757398229514267,0.00011697670952005013,1.0,0.9136663196933414,0.14926100000000098,14.344042
94,0.0001844944425175409,0.00010843065931176548,1.0,0.9197666390270584,0.1528079999999985,14.496849999999998
95,0.00017227526340482958,0.00010184582179131718,1.0,0.9413592785236725,0.1457310000000014,14.642581
96,0.0001623903617924442,9.752339009270963e-05,1.0,0.9197502877951537,0.145111,14.787692
97,0.0001507930600683555,9.4041248521434e-05,1.0,0.8773227122939262,0.15476400000000012,14.942456
98,0.0001403765321801564,8.581240375672e-05,1.0,0.9322180870283103,0.15799299999999938,15.100449
99,0.00013036980924304437,8.120605897402927e-05,1.0,0.8947115390440311,0.22691499999999998,15.327364
100,0.00012104190390796659,7.648914963933801e-05,1.0,0.8881266837530355,0.1545229999999993,15.481886999999999
101,0.0001128725026039836,6.896266834734648e-05,1.0,0.9015335399970101,0.14960899999999988,15.631495999999999
102,0.00010515428661590198,6.428620997864083e-05,1.0,0.8826547763096213,0.1443619999999992,15.775857999999998
103,9.6881918919272e-05,5.887151726716537e-05,1.0,0.8983497242632875,0.14850400000000263,15.924362
104,8.987817214301586e-05,5.460267861111604e-05,1.0,0.9064217992534678,0.1568809999999985,16.081243
105,8.349498583066973e-05,5.033935834133371e-05,1.0,0.8904030609427032,0.15252200000000116,16.233765000000002
106,7.757510323287006e-05,4.592442212805419e-05,1.0,0.9139130831053442,0.15865999999999758,16.392425
107,7.208783473854307e-05,4.430014225279364e-05,1.0,0.886195840924632,0.15118400000000065,16.543609
108,6.733239089723912e-05,4.014706229225173e-05,1.0,0.9243060997320689,0.15320000000000178,16.696809000000002
109,6.295523417985046e-05,3.861064439998019e-05,1.0,0.8789104293871236,0.1536219999999986,16.850431
110,5.854912075016773e-05,3.479937792852744e-05,1.0,0.911295743962441,0.14744400000000013,16.997875
111,5.4712043740166404e-05,3.1954160957033224e-05,1.0,0.9453834610251849,0.1450180000000003,17.142893
112,5.119245618967765e-05,3.108723139180153e-05,1.0,0.8824116180137368,0.1458769999999987,17.28877
113,4.799982904971606e-05,2.840728039681512e-05,1.0,0.9158803630284184,0.1566200000000002,17.44539
114,4.4982783686592573e-05,2.674135494720725e-05,1.0,0.8988989496226736,0.14690000000000225,17.592290000000002
115,4.1875791581458084e-05,2.4876954223916887e-05,1.0,0.8967302120126899,0.15781899999999993,17.750109000000002
116,3.9264409974575436e-05,2.321670207605985e-05,1.0,0.915684372838843,0.15024999999999977,17.900359
117,3.66893164107811e-05,2.1907603105997484e-05,1.0,0.9216485175467902,0.16294500000000056,18.063304000000002
118,3.392918656538684e-05,2.147334335514316e-05,1.0,0.8761182126837518,0.1519149999999989,18.215219
119,3.16771862401464e-05,1.898196219594146e-05,1.0,0.8968215146242084,0.1469389999999997,18.362158
120,2.9415450941780274e-05,1.733445092646025e-05,1.0,0.9096511526465944,0.17445299999999975,18.536611
121,2.7280874712170283e-05,1.6324600486636606e-05,1.0,0.9167459102928018,0.2141200000000012,18.750731000000002
122,2.547083880146003e-05,1.5160568489088165e-05,1.0,0.9331185903021951,0.18767700000000076,18.938408000000003
123,2.361691300181203e-05,1.4314911009494995e-05,1.0,0.9340606041335352,0.19649799999999829,19.134906
124,2.1980952571533245e-05,1.3693618803931115e-05,1.0,0.8820830951817903,0.14985300000000024,19.284759
125,2.0455315378421624e-05,1.2550136610638517e-05,1.0,0.9169865058625531,0.19749699999999848,19.482256
126,1.908415306605827e-05,1.1643714144820823e-05,1.0,0.901994826606062,0.19788600000000045,19.680142
127,1.7725061717669133e-05,1.0782176566555066e-05,1.0,0.9183128936799813,0.18815200000000232,19.868294000000002
128,1.6560506390027276e-05,9.931077833171266e-06,1.0,0.9090135738055634,0.18497599999999892,20.05327
129,1.5519822486414782e-05,9.279976687225178e-06,1.0,0.9142621066038183,0.1660970000000006,20.219367000000002
130,1.4565176588621101e-05,8.798368900858025e-06,1.0,0.8922593892925578,0.16328400000000087,20.382651000000003
131,1.3604807330434086e-05,8.051029549357439e-06,1.0,0.9262161037414665,0.15511499999999856,20.537766
132,1.2727955775475222e-05,7.591140651721394e-06,1.0,0.9002004179362576,0.1735049999999987,20.711271
133,1.1792431311509623e-05,7.263241229628299e-06,1.0,0.8962587914409179,0.19537599999999955,20.906647
134,1.1028662101772751e-05,6.768382027577445e-06,1.0,0.9055228749435225,0.168489000000001,21.075136
135,1.0267432490416523e-05,6.3029363220525885e-06,1.0,0.917850277880427,0.1477649999999997,21.222901
136,9.647276242516025e-06,5.955437748386617e-06,1.0,0.892102374396171,0.15480600000000067,21.377707
137,8.968548985462356e-06,5.439325115537493e-06,1.0,0.8935844390828335,0.14856800000000092,21.526275000000002
138,8.373321238275439e-06,5.066052659451712e-06,1.0,0.9198009018508514,0.16081099999999893,21.687086
139,7.825604324071185e-06,4.810221308757401e-06,1.0,0.9003279410877891,0.16060500000000033,21.847691
140,7.308558159102011e-06,4.478941553500842e-06,1.0,0.8954118999914501,0.14983099999999894,21.997522
141,6.817864143908524e-06,4.142461435895867e-06,1.0,0.8799284631968,0.1490329999999993,22.146555
142,6.393808593651187e-06,3.7590354619386177e-06,1.0,0.9052932346688013,0.14422500000000227,22.29078
143,5.931297261179137e-06,3.5442221909485e-06,1.0,0.9089012036361962,0.15002899999999997,22.440809
144,5.54437567353459e-06,3.314593301601669e-06,1.0,0.9058321257494729,0.1453099999999985,22.586119
145,5.163554561369006e-06,3.1380101741195233e-06,1.0,0.884203634239152,0.1490310000000008,22.73515
146,4.834693899098765e-06,2.874690296797814e-06,1.0,0.913725162931343,0.15421399999999963,22.889364
147,4.536679228430582e-06,2.6747109252849962e-06,1.0,0.9101995935695188,0.15367300000000128,23.043037
148,4.242032437508999e-06,2.554141100601805e-06,1.0,0.8982243347251523,0.14577799999999996,23.188815
149,3.98163210916389e-06,2.3367018830263044e-06,1.0,0.8963047024186237,0.1472069999999981,23.336022
150,3.7030958743273797e-06,2.1909518308291104e-06,1.0,0.9127480986822356,0.14488200000000262,23.480904000000002
151,3.4929102067840645e-06,1.992269170776434e-06,1.0,0.9477878011813963,0.14618999999999716,23.627094
152,3.2704156079635737e-06,1.948863680223602e-06,1.0,0.9157833586736229,0.15695200000000042,23.784046
153,3.0534642809730406e-06,1.8472511814649657e-06,1.0,0.9019428448631072,0.16823199999999972,23.952278
154,2.8605488027821428e-06,1.7014310838686926e-06,1.0,0.9328613476431802,0.16287400000000218,24.115152000000002
155,2.6867940345595004e-06,1.6468618549532822e-06,1.0,0.8808939910485976,0.14689399999999964,24.262046
156,2.5198605083049684e-06,1.494262520613708e-06,1.0,0.9138051591726202,0.15091800000000077,24.412964000000002
157,2.3618522908955706e-06,1.3871267045116595e-06,1.0,0.9159635843453148,0.14765099999999975,24.560615000000002
158,2.2159393804905125e-06,1.304947714347408e-06,1.0,0.8888907885702108,0.148339,24.708954000000002
159,2.078326977205367e-06,1.1955558233136542e-06,1.0,0.9019965679909655,0.1533610000000003,24.862315000000002
160,1.9674754859506985e-06,1.1026630603419422e-06,1.0,0.9463081753946552,0.14807300000000012,25.010388000000003
161,1.8556892399019075e-06,1.0803063058659308e-06,1.0,0.8645249386621211,0.14487699999999748,25.155265
162,1.745849000652569e-06,9.794992497620436e-07,1.0,0.9066413481913435,0.14350100000000054,25.298766
163,1.6470001235818686e-06,9.264617075739584e-07,1.0,0.8743862448936109,0.16018299999999996,25.458949
164,1.5550639923938318e-06,8.466408057535518e-07,1.0,0.9254434849195701,0.14460599999999957,25.603555
165,1.4682916703738664e-06,8.256008124871692e-07,1.0,0.8865707609903425,0.15034400000000048,25.753899
166,1.3948690007716773e-06,7.60960101823378e-07,1.0,0.9095600359260344,0.14500500000000116,25.898904
167,1.327604144018371e-06,7.198448647245029e-07,1.0,0.9039189303307276,0.14496799999999865,26.043872
168,1.2651512367173618e-06,6.64632296029032e-07,1.0,0.9502822042640635,0.15059100000000214,26.194463000000002
169,1.1908833985047863e-06,6.605249333014451e-07,1.0,0.8791885994538762,0.1488979999999991,26.343361
170,1.1385296491804109e-06,5.961672162782886e-07,1.0,0.954166632656484,0.1487160000000003,26.492077000000002
171,1.084974745464949e-06,5.91366033327118e-07,1.0,0.8925424577757982,0.1520620000000008,26.644139000000003
172,1.0303088992796747e-06,5.455437130683753e-07,1.0,0.9103798796809052,0.14823399999999864,26.792373
173,9.759225371907001e-07,5.171471735187902e-07,1.0,0.9444195289011313,0.15327100000000016,26.945644
174,9.314934251582984e-07,4.95706572539199e-07,1.0,0.9296978167595837,0.16460199999999858,27.110246
175,8.863498324508074e-07,4.802661036917133e-07,1.0,0.9065376397062549,0.15400400000000047,27.26425
176,8.46076830917802e-07,4.474392585518967e-07,1.0,0.905723987619898,0.1450160000000018,27.409266000000002
177,8.043080504384947e-07,4.241406815533354e-07,1.0,0.9225601542903235,0.14731699999999748,27.556583
178,7.661795482526499e-07,4.044372221919331e-07,1.0,0.8917334202015249,0.14660000000000295,27.703183000000003
179,7.284211182675806e-07,3.6899133555768204e-07,1.0,0.9551929318900855,0.14591099999999813,27.849094
180,6.976959356243408e-07,3.6755990954588243e-07,1.0,0.9184087611302717,0.14744900000000172,27.996543000000003
181,6.659160920873014e-07,3.4757002272652346e-07,1.0,0.9326637617483087,0.15527299999999755,28.151816
182,6.400282266289487e-07,3.32380384050734e-07,1.0,0.8993584888223499,0.15023800000000165,28.302054000000002
183,6.12502817580551e-07,3.0787707823321963e-07,1.0,0.9493866633369813,0.14516599999999968,28.44722
184,5.871891031408268e-07,3.009973659596433e-07,1.0,0.9260710185791946,0.14425100000000057,28.591471000000002
185,5.59535460470743e-07,2.859829321834885e-07,1.0,0.9426031003040901,0.1491819999999997,28.740653000000002
186,5.335908745730832e-07,2.7570968265083956e-07,1.0,0.9179079198342638,0.15043000000000006,28.891083000000002
187,5.097586634968777e-07,2.5863464184672805e-07,1.0,0.9645464897320657,0.14798000000000044,29.039063000000002
188,4.887401071968502e-07,2.5475330713377404e-07,1.0,0.9186553842015596,0.1456819999999972,29.184745
189,4.635098302664975e-07,2.452481236513265e-07,1.0,0.9110118535203852,0.143733000000001,29.328478
190,4.405523579682244e-07,2.2987023890343983e-07,1.0,0.9147754660011604,0.14562899999999956,29.474107
191,4.226644037995827e-07,2.1327957256187033e-07,1.0,0.9319807202640882,0.14955499999999944,29.623662
192,4.036849711117109e-07,2.0818186835266005e-07,1.0,0.8969235954660143,0.1468500000000006,29.770512
193,3.8478958413071706e-07,1.9355560206770065e-07,1.0,0.9365540176592748,0.14696900000000213,29.917481000000002
194,3.6739984749006605e-07,1.8917502756403894e-07,1.0,0.9252414481637773,0.1450560000000003,30.062537000000003
195,3.501257102012239e-07,1.7788912773791363e-07,1.0,0.9458463660859859,0.15491299999999697,30.21745
196,3.3587176930203936e-07,1.7175556316702216e-07,1.0,0.9035765701043507,0.1626560000000019,30.380106
197,3.2097178943487516e-07,1.6303712639371943e-07,1.0,0.9243984757729364,0.1465519999999998,30.526658
198,3.0566214838302264e-07,1.5907633628849176e-07,1.0,0.9004145630931664,0.14453100000000063,30.671189000000002
199,2.928531720857722e-07,1.4596186934714033e-07,1.0,0.9569489585953262,0.14501299999999873,30.816202
200,2.8043130066171377e-07,1.4313359437889607e-07,1.0,0.929023180954122,0.14964900000000014,30.965851
201,2.684514361506155e-07,1.3689294459303595e-07,1.0,0.9527344233428983,0.14652399999999943,31.112375
202,2.577135235376672e-07,1.3422105978260415e-07,1.0,0.9263286757971859,0.15371900000000238,31.266094000000002
203,2.453420725237301e-07,1.2758994043601885e-07,1.0,0.934728878703742,0.14456199999999697,31.410656
204,2.3467687212310855e-07,1.2247302002710464e-07,1.0,0.9135997075087201,0.14317000000000135,31.553826
205,2.2597400415548097e-07,1.1207893748726587e-07,1.0,0.9640941833299177,0.14934700000000234,31.703173000000003
206,2.1537787991293616e-07,1.1111472420786165e-07,1.0,0.8965110654147161,0.14417499999999706,31.847348
207,2.0689752493103114e-07,1.0209006616207935e-07,1.0,0.9396806755469758,0.14834100000000205,31.995689000000002
208,1.9854049672048962e-07,9.895372610611627e-08,1.0,0.9225372988522519,0.1442300000000003,32.139919000000006
209,1.9030562588850593e-07,9.486483588822016e-08,1.0,0.9449309482551689,0.14356300000000033,32.28348200000001
210,1.823910894572716e-07,9.458475181833724e-08,1.0,0.9016093507789907,0.14439899999999994,32.427881000000006
211,1.748578486257053e-07,8.667652061487249e-08,1.0,0.9462514739213534,0.14802999999999855,32.575911000000005
212,1.673960294415341e-07,8.67260065946627e-08,1.0,0.9088141519650003,0.14397000000000304,32.71988100000001
213,1.6083179894452787e-07,8.011634640315882e-08,1.0,0.9469550997774118,0.14438899999999677,32.864270000000005
214,1.5377150721195302e-07,7.747356844465238e-08,1.0,0.9364124104073408,0.14245900000000233,33.00672900000001
215,1.4763929657533247e-07,7.40069963040079e-08,1.0,0.9417866884966488,0.1475019999999958,33.154231
216,1.4079226000091307e-07,7.168315464146259e-08,1.0,0.9338429825281929,0.145737000000004,33.29996800000001
217,1.3586072341723057e-07,6.759546975005334e-08,1.0,0.9756571391249987,0.1554000000000002,33.45536800000001
218,1.2983960661424585e-07,7.030879211338981e-08,1.0,0.8686038959441702,0.16197700000000026,33.61734500000001
219,1.240505015033973e-07,6.185783276171761e-08,1.0,0.9618291593140744,0.1538189999999986,33.771164000000006
220,1.1893760444657036e-07,6.157424158606548e-08,1.0,0.9132961447544219,0.15180499999999597,33.922969
221,1.13903963322557e-07,5.7359858774899026e-08,1.0,0.934781627317571,0.14811500000000422,34.071084000000006
222,1.0933988549434577e-07,5.596882521414498e-08,1.0,0.9247928442578158,0.14806799999999498,34.219152
223,1.0455325452593547e-07,5.311492040081183e-08,1.0,0.9429708167406305,0.14592400000000083,34.365076
224,1.0017273753406776e-07,5.0891344048541856e-08,1.0,0.9228771327853272,0.15013700000000085,34.515213
225,9.625787798379447e-08,4.80899712150221e-08,1.0,0.9313973808692595,0.1466750000000019,34.661888000000005
226,9.195829585729586e-08,4.7815513628903974e-08,1.0,0.8938550831723686,0.14743500000000154,34.809323000000006
227,8.76852571338355e-08,4.3951968915621015e-08,1.0,0.9346080545000373,0.15001300000000128,34.95933600000001
228,8.391808539754965e-08,4.224991429828657e-08,1.0,0.9395886957650893,0.14947099999999836,35.108807000000006
229,8.043327792732093e-08,4.0939667868536326e-08,1.0,0.9460734637148808,0.14483599999999797,35.253643000000004
230,7.745564199679767e-08,3.95149002281352e-08,1.0,0.9020405788308558,0.1520410000000041,35.40568400000001
231,7.394892661602373e-08,3.771760740308245e-08,1.0,0.9316874012978369,0.15482299999999327,35.560507
232,7.066430942504227e-08,3.602462080805012e-08,1.0,0.945299759414066,0.14727300000000554,35.70778000000001
233,6.79567588166722e-08,3.5232174582809414e-08,1.0,0.8954377509899983,0.14955299999999738,35.857333000000004
234,6.496373181914317e-08,3.224161797615892e-08,1.0,0.9323025490046225,0.14500199999999808,36.002335
235,6.20849720182678e-08,3.163003220801229e-08,1.0,0.9016341580201047,0.14478499999999883,36.14712
236,5.9360896462534766e-08,2.932622651014286e-08,1.0,0.9449755794533186,0.1453600000000037,36.292480000000005
237,5.671106902569937e-08,2.84840919926751e-08,1.0,0.9329524402689702,0.1570299999999989,36.449510000000004
238,5.450011836354017e-08,2.709314436517451e-08,1.0,0.9424050390263303,0.15438100000000077,36.603891000000004
239,5.220207838461656e-08,2.6743170118829555e-08,1.0,0.918802350853844,0.16058000000000305,36.76447100000001
240,5.0284982810862587e-08,2.531881865980069e-08,1.0,0.9469725367376356,0.150582,36.91505300000001
241,4.773844930560285e-08,2.5204889726905266e-08,1.0,0.9125126578944781,0.14756599999999764,37.062619000000005
242,4.5530367627182005e-08,2.359978947655474e-08,1.0,0.9188913073835989,0.14730199999999627,37.209921
243,4.347778422763212e-08,2.273946789282804e-08,1.0,0.9178057965960237,0.14598400000000566,37.35590500000001
244,4.158065752849222e-08,2.1084561539893545e-08,1.0,0.9511455390246407,0.16622599999999466,37.522131
245,3.951101735416002e-08,2.0512913149081546e-08,1.0,0.924391359751401,0.16654700000000133,37.688678
246,3.7485734721822066e-08,1.963775738546043e-08,1.0,0.9220501793603998,0.16018100000000146,37.848859000000004
247,3.5798180066603595e-08,1.845411621148463e-08,1.0,0.9239777596865836,0.17425999999999675,38.023119
248,3.421420464878609e-08,1.7717422909687704e-08,1.0,0.9227036314156096,0.16186800000000545,38.18498700000001
249,3.2806477987307174e-08,1.68124917301903e-08,1.0,0.9401968537981819,0.1630529999999979,38.348040000000005
250,3.132232147519214e-08,1.6335983505126056e-08,1.0,0.900564914530222,0.1717089999999999,38.519749000000004
251,2.99366524842725e-08,1.525332335591759e-08,1.0,0.9555781992877007,0.16306500000000312,38.68281400000001
252,2.8675555304724558e-08,1.4845249718554649e-08,1.0,0.9393009546408786,0.1476029999999966,38.830417000000004
253,2.736956699323163e-08,1.394000370544415e-08,1.0,0.9568959080476684,0.1515020000000007,38.981919000000005
254,2.596504808806865e-08,1.3708177731682372e-08,1.0,0.8976630738315463,0.17654199999999776,39.158461
255,2.4870176631109403e-08,1.2552309281652295e-08,1.0,0.9166343660920129,0.1588300000000018,39.317291000000004
256,2.373190495834469e-08,1.205674844547509e-08,1.0,0.923276328097572,0.1586810000000014,39.475972000000006
257,2.280603635485558e-08,1.1466758514132442e-08,1.0,0.920214014905165,0.1537009999999981,39.629673000000004
258,2.1789278080584266e-08,1.1227901898570867e-08,1.0,0.8843956078105525,0.1611469999999997,39.790820000000004
259,2.073099247522999e-08,1.0463385140136719e-08,1.0,0.9220552906621677,0.16218400000000344,39.95300400000001
260,1.9880753050850973e-08,9.986624564196202e-09,0.0,0.0,0.09300599999999548,40.04601
