k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
510,0.0010320328098741636,0.0003274119332244582,1.0,0.01719579594204221,0.22984399999999994,112.987129
511,0.0010285183927808488,0.00032633855545902786,1.0,0.017273064319432513,0.21389999999999532,113.20102899999999
512,0.0010250221619504643,0.000325283622260781,1.0,0.017329630052182583,0.2180840000000046,113.419113
513,0.001021544087520464,0.00032425036967505537,1.0,0.017362425006415085,0.21469199999999944,113.633805
514,0.0010180842781450242,0.00032322135753231685,1.0,0.017373769252869604,0.21364900000000375,113.847454
515,0.001014642491161562,0.0003222085230757698,1.0,0.017335713403852582,0.22549800000000175,114.072952
516,0.0010112184774814681,0.00032119103220349174,1.0,0.017318803143126466,0.2259949999999975,114.298947
517,0.0010078124301531317,0.00032017161527978687,1.0,0.01715252284297685,0.22607999999999606,114.525027
518,0.001004424128722588,0.0003191430755982654,1.0,0.0172220873535483,0.22173499999999535,114.74676199999999
519,0.0010010531777701385,0.00031812110758146694,1.0,0.017158758438575117,0.21703000000000827,114.963792
520,0.000997699269643447,0.0003171397720437048,1.0,0.01737831972387897,0.21345499999999618,115.177247
521,0.0009943628516488308,0.00031616308525759385,1.0,0.01730714671275044,0.22068000000000154,115.397927
522,0.0009910434348207793,0.0003152356631296508,1.0,0.017629932138240063,0.222139999999996,115.62006699999999
523,0.0009877417162076757,0.00031422124036357713,1.0,0.01734858639165934,0.21239500000000078,115.83246199999999
524,0.0009844568949098046,0.0003132214231108028,1.0,0.017162841336349266,0.22374899999999798,116.05621099999999
525,0.0009811886498421044,0.00031221949950419004,1.0,0.01727076437935553,0.21407400000001076,116.270285
526,0.000977936944343672,0.0003112310278781081,1.0,0.017341517477728104,0.21529899999998747,116.48558399999999
527,0.000974701445431718,0.0003103686494840811,1.0,0.01717761127051261,0.21638700000001165,116.701971
528,0.0009714832104006341,0.0003094795558832165,1.0,0.017130044140688496,0.2123459999999966,116.914317
529,0.0009682818391207971,0.00030848412340870896,1.0,0.017245244119848426,0.21970799999999713,117.134025
530,0.0009650963445460878,0.0003075672560031151,1.0,0.017038997077930218,0.21649499999999477,117.35051999999999
531,0.000961927066121379,0.00030661874439362875,1.0,0.016870284709366277,0.29950100000000646,117.650021
532,0.0009587741335870306,0.0003056610819949643,1.0,0.01697867853165167,0.2676089999999931,117.91762999999999
533,0.0009556368298599992,0.0003047081211440731,1.0,0.017056668181928136,0.2631590000000017,118.18078899999999
534,0.0009525150243916823,0.0003037715092388264,1.0,0.016905180556680027,0.2637950000000018,118.44458399999999
535,0.0009494089276354413,0.00030285427497151227,1.0,0.01686408119760376,0.23365499999999884,118.67823899999999
536,0.0009463186181347838,0.0003019277910608173,1.0,0.0168617297623064,0.23369900000000143,118.91193799999999
537,0.000943243792040117,0.000301028306726266,1.0,0.016928245617058617,0.23615000000000919,119.148088
538,0.0009401843129012927,0.0003001305835873029,1.0,0.01702937889844053,0.2401259999999894,119.38821399999999
539,0.0009371406595053663,0.0002992388469433273,1.0,0.01702628005476333,0.24602400000000557,119.634238
540,0.0009341118759867525,0.0002983061740087887,1.0,0.017144772860066847,0.231221000000005,119.865459
541,0.0009310979904485636,0.00029739251204309857,1.0,0.016818010298150856,0.22436799999999835,120.089827
542,0.0009280989677477372,0.0002965326553497842,1.0,0.017040507212332266,0.23571199999999237,120.32553899999999
543,0.0009251149217971227,0.00029568803955438565,1.0,0.016821710049256026,0.23048699999999656,120.55602599999999
544,0.0009221461452198161,0.000294825536894123,1.0,0.01653442977375317,0.22625500000000898,120.782281
545,0.0009191920381295984,0.0002939277249965274,1.0,0.01671172139426236,0.2163850000000025,120.998666
546,0.000916252441079574,0.0002930197653320439,1.0,0.01658562872360638,0.2195949999999982,121.218261
547,0.0009133269681722801,0.00029216396383669737,1.0,0.0166161266605371,0.22556399999999144,121.44382499999999
548,0.0009104160773417586,0.00029130197791651854,1.0,0.01657052821635085,0.22031499999999937,121.66413999999999
549,0.0009075196515603152,0.00029040808906919606,1.0,0.016566255303125443,0.22796400000000006,121.89210399999999
550,0.0009046372952721403,0.0002895328883275712,1.0,0.016783583910540897,0.21400500000000022,122.10610899999999
551,0.0009017691506678902,0.0002886640909449023,1.0,0.016869165505934258,0.2209229999999991,122.32703199999999
552,0.0008989146368921274,0.0002878287734460025,1.0,0.01685597212117606,0.22946699999999964,122.55649899999999
553,0.0008960741459043578,0.00028697337799561337,1.0,0.01658960002741236,0.23872599999999977,122.79522499999999
554,0.0008932472179747587,0.0002861288566845593,1.0,0.016677691204656505,0.23975100000001248,123.034976
555,0.0008904340202637133,0.00028531800721439017,1.0,0.01667462745328334,0.2303889999999882,123.26536499999999
556,0.0008876346788786254,0.0002844872824811867,1.0,0.01667156722859727,0.23175700000000177,123.49712199999999
557,0.0008848490153870692,0.0002836516948543154,1.0,0.016710543997522836,0.22018400000000327,123.717306
558,0.0008820767828823733,0.0002828023252049049,1.0,0.016751452508377448,0.2345980000000054,123.951904
559,0.0008793177858778709,0.0002820100051622881,1.0,0.016495311211187472,0.23318599999998924,124.18508999999999
560,0.000876572182498086,0.00028118651361132085,1.0,0.016460796674907845,0.2512080000000054,124.436298
561,0.0008738398148982396,0.00028034687033195603,1.0,0.016423154255810334,0.23487099999999828,124.67116899999999
562,0.0008711204472174923,0.00027953659887127737,1.0,0.016278498738903704,0.23251899999999637,124.90368799999999
563,0.0008684142999588274,0.00027871856966772235,1.0,0.016235556303698866,0.24111600000000522,125.144804
564,0.0008657209963767913,0.00027792731689780837,1.0,0.01661825010681904,0.23617699999999786,125.38098099999999
565,0.0008630408444602775,0.00027711201068747124,1.0,0.016230341254198446,0.22970399999999813,125.61068499999999
566,0.0008603734149930719,0.0002763136805160979,1.0,0.01625206488615106,0.2168450000000064,125.82753
567,0.0008577186661030099,0.0002755322888550405,1.0,0.01605255233611409,0.23372100000000273,126.061251
568,0.0008550768353083728,0.000274734816533511,1.0,0.01609410243223678,0.24176099999999678,126.303012
569,0.0008524473676452995,0.00027393185996274114,1.0,0.016142758362090136,0.21343299999999488,126.51644499999999
570,0.0008498304072244063,0.0002731609814009114,1.0,0.01629858015314886,0.2236910000000023,126.74013599999999
571,0.0008472256663840631,0.00027240893380795736,1.0,0.016133696898484557,0.2853500000000082,127.025486
572,0.0008446333300661674,0.00027163661096865497,1.0,0.016162303930838926,0.25797000000000025,127.283456
573,0.0008420533060039908,0.00027086471604413853,1.0,0.01605441888387349,0.2687839999999966,127.55224
574,0.0008394856510895818,0.0002700504964132755,1.0,0.016198877625172373,0.2315810000000056,127.783821
575,0.0008369295942018978,0.0002692629704926654,1.0,0.01615875388191879,0.28541199999997957,128.069233
576,0.0008343854218431093,0.00026850763360583855,1.0,0.01603194867377326,0.26469800000000987,128.333931
577,0.0008318533169975532,0.00026770381091475635,1.0,0.01623895156213111,0.2765100000000018,128.610441
578,0.0008293326881072054,0.0002669568751057963,1.0,0.015998462235130153,0.27225500000000125,128.882696
579,0.0008268238647592278,0.00026622533553625306,1.0,0.015995925524007668,0.26515399999999545,129.14785
580,0.0008243269639043466,0.000265485898888821,1.0,0.01613051460384659,0.23922699999999963,129.387077
581,0.0008218418320161692,0.0002647113595774373,1.0,0.015728653871930582,0.23394400000000815,129.621021
582,0.0008193679729755851,0.0002639840928200747,1.0,0.01592413543891067,0.23860500000000684,129.85962600000002
583,0.0008169058619832652,0.0002632411171580553,1.0,0.015796341348594832,0.23792899999997985,130.097555
584,0.0008144551011467743,0.0002625125019954784,1.0,0.016019975207665,0.23934099999999603,130.336896
585,0.0008120157995459829,0.00026177823658829594,1.0,0.015849514112538186,0.21344799999999964,130.550344
586,0.0008095878144549766,0.0002610483989751326,1.0,0.016067729061387065,0.22600300000001994,130.77634700000002
587,0.0008071707674578759,0.0002603422583918134,1.0,0.016216201006203045,0.23262800000000539,131.00897500000002
588,0.0008047648917421131,0.00025964963240746877,1.0,0.01615346330285944,0.23095899999998437,131.239934
589,0.0008023702657183624,0.000258931640000874,1.0,0.016091881421421945,0.22425300000000448,131.464187
590,0.000799986677220954,0.000258174146856527,1.0,0.016129787516344588,0.2702510000000018,131.734438
591,0.0007976135073247508,0.00025747910440935347,1.0,0.015976569706932085,0.2768959999999936,132.011334
592,0.000795251315936598,0.00025677819532813587,1.0,0.01588957920652253,0.24512699999999654,132.256461
593,0.0007929002190784705,0.0002560648542498791,1.0,0.01590288004913489,0.23305899999999724,132.48952
594,0.0007905596577291736,0.00025536524169906914,1.0,0.01590438477438749,0.2497419999999977,132.739262
595,0.0007882297674235513,0.00025465118747773483,1.0,0.01598382526137227,0.2536580000000015,132.99292
596,0.000785910313745043,0.00025400080435385646,1.0,0.015819182185663326,0.25763299999999845,133.250553
597,0.0007836015039238088,0.0002533302855445936,1.0,0.015736373406061127,0.2521810000000073,133.502734
598,0.0007813034098997142,0.0002526374962309223,1.0,0.01593499248574969,0.2723000000000013,133.775034
599,0.0007790156647408566,0.00025193984771421156,1.0,0.015793378392094784,0.2697960000000137,134.04483000000002
600,0.000776738204724613,0.00025126769521601866,1.0,0.01573756707196683,0.265847999999977,134.310678
601,0.000774471237272417,0.00025058464710495977,1.0,0.015907013981707463,0.26652100000001155,134.577199
602,0.0007722146118548468,0.0002499177742416447,1.0,0.016176449727441082,0.25390600000000063,134.831105
603,0.0007699682882756036,0.00024923450745410134,1.0,0.01585173572058843,0.27012600000000475,135.101231
604,0.0007677317600720591,0.0002485672755539085,1.0,0.015908811128384825,0.24934400000000778,135.35057500000002
605,0.0007655052549622998,0.0002479108406329427,1.0,0.0157515455196222,0.2725859999999898,135.623161
606,0.0007632888520139226,0.00024726683952510216,1.0,0.015861283935652153,0.2507479999999873,135.873909
607,0.0007610821865894451,0.00024662373349024555,1.0,0.015891669182290916,0.2637690000000248,136.13767800000002
608,0.000758885407035284,0.0002459710373930474,1.0,0.015877732835876398,0.26878899999999817,136.40646700000002
609,0.0007566985170193472,0.0002453253020017414,1.0,0.015962354718693807,0.2647739999999885,136.671241
610,0.0007545214188113109,0.0002446490175274709,1.0,0.015568525116136557,0.2526980000000094,136.92393900000002
611,0.0007523541052622298,0.0002439737835224859,1.0,0.015476460541317016,0.23201899999997977,137.155958
612,0.0007501961911049504,0.0002433500250645504,1.0,0.015428312836107494,0.23977500000000873,137.395733
613,0.0007480479871912541,0.00024269025322492141,1.0,0.015518043833858543,0.23904300000000944,137.63477600000002
614,0.0007459089584077818,0.00024208486684453097,1.0,0.015623883275374766,0.2385099999999909,137.873286
615,0.0007437795376652708,0.00024143615111686488,1.0,0.01558393817095836,0.2336040000000139,138.10689000000002
616,0.00074165954705541,0.0002407930026840648,1.0,0.015380399955269401,0.22418299999998226,138.331073
617,0.0007395487802119098,0.00024014590856040555,1.0,0.0156374414356319,0.2253949999999918,138.556468
618,0.0007374472160329156,0.00023951694170841798,1.0,0.015426321842508892,0.22688000000002262,138.78334800000002
619,0.0007353549919196141,0.00023887357957028504,1.0,0.015621840922928735,0.23020599999998126,139.013554
620,0.000733271774797541,0.0002382771152656331,1.0,0.015418577987745739,0.22343500000002336,139.23698900000002
621,0.0007311978803322893,0.00023763951437447223,1.0,0.015477896255008675,0.2364159999999913,139.473405
622,0.0007291328997135796,0.00023702910062632388,1.0,0.015494100347535632,0.23519199999998364,139.708597
623,0.0007270769702139229,0.00023639844598050523,1.0,0.01520513239699609,0.23473700000002395,139.94333400000002
624,0.0007250301175463663,0.0002357873185628634,1.0,0.015459105778098538,0.23484099999998875,140.178175
625,0.0007229920629051106,0.00023517529215958107,1.0,0.015455333171133274,0.23394300000001067,140.41211800000002
626,0.0007209628490005591,0.00023456517062907668,1.0,0.01527734374181329,0.23016999999998689,140.642288
627,0.0007189425854082201,0.00023395980058552322,1.0,0.015360226005036483,0.23390699999998787,140.876195
628,0.0007169309494175997,0.00023334651827658696,1.0,0.0152857492345313,0.2377740000000017,141.113969
629,0.0007149279273852782,0.000232757601904116,1.0,0.015341635879197209,0.22871900000001233,141.342688
630,0.0007129338494253743,0.00023213148537195072,1.0,0.01544052947297986,0.28442699999999377,141.627115
631,0.0007109484121099106,0.00023151155227426102,1.0,0.015323524416106765,0.24252500000000055,141.86964
632,0.0007089712381033884,0.0002309380003494723,1.0,0.015276006930474635,0.22364200000001233,142.09328200000002
633,0.0007070026695772532,0.00023032699717770073,1.0,0.015354129917958207,0.252949000000001,142.34623100000002
634,0.0007050425205020985,0.00022971431008111858,1.0,0.015105968222983488,0.2576650000000029,142.60389600000002
635,0.000703090512108451,0.00022914683622655808,1.0,0.015480850015542167,0.23954499999999257,142.843441
636,0.0007011469731513899,0.00022858326073803035,1.0,0.015116443634405207,0.23094699999998625,143.074388
637,0.0006992118517908661,0.0002280014709127625,1.0,0.01525556869903299,0.23716300000000956,143.311551
638,0.0006972849981364195,0.0002274414904088135,1.0,0.015296269619551902,0.22712400000000343,143.538675
639,0.000695366335710625,0.00022687718558954902,1.0,0.015175320703723225,0.22869199999999523,143.767367
640,0.0006934559991368102,0.00022627574050759858,1.0,0.015340476303239346,0.22167500000000473,143.989042
641,0.0006915536031762233,0.00022572362393855,1.0,0.015026009758973983,0.22185699999999997,144.210899
642,0.0006896594279110719,0.00022514896345342736,1.0,0.01518274491786676,0.23245399999998995,144.443353
643,0.0006877732079566182,0.00022457601189022794,1.0,0.015118389290062597,0.2331660000000113,144.676519
644,0.0006858950478418465,0.00022400781554489783,1.0,0.01503405721206085,0.20962699999998335,144.886146
645,0.0006840248245732445,0.0002234321510147584,1.0,0.015102480762107896,0.20696100000000683,145.093107
646,0.0006821623392464775,0.0002228968741289681,1.0,0.014935552429534758,0.23299700000001167,145.32610400000002
647,0.0006803078799353214,0.00022233716066260716,1.0,0.015009823112441685,0.2207779999999957,145.546882
648,0.0006784612398871368,0.00022176322783183417,1.0,0.015048704088593443,0.22095500000000357,145.76783700000001
649,0.0006766221503950667,0.00022120796760017824,1.0,0.014837146496093438,0.2381460000000004,146.00598300000001
650,0.0006747906439710596,0.00022064894183724756,1.0,0.015052852461405426,0.21836700000000064,146.22435000000002
651,0.0006729668298223956,0.0002201012016140507,1.0,0.01491411247168695,0.22161299999999073,146.445963
652,0.0006711504336840636,0.00021956272979574716,1.0,0.014875845446215495,0.22085799999999267,146.666821
653,0.0006693417645091188,0.00021906202227383928,1.0,0.015018833633772889,0.21958300000000008,146.886404
654,0.0006675408515077911,0.00021855237712239161,1.0,0.014961156861860996,0.21966700000001538,147.10607100000001
655,0.0006657476893684879,0.00021801516687112367,1.0,0.01480055133885631,0.21774899999999775,147.32382
656,0.0006639619712716827,0.00021748789178019324,1.0,0.015037298901084285,0.24209500000000617,147.56591500000002
657,0.0006621837723386585,0.00021696512327081655,1.0,0.014773042885321245,0.2286009999999976,147.79451600000002
658,0.0006604128527210209,0.00021644103052231853,1.0,0.01469532505510756,0.226366999999982,148.020883
659,0.0006586495679306835,0.0002158847524697928,1.0,0.01488250235443777,0.2118690000000072,148.232752
660,0.0006568933936495698,0.00021532533120643334,1.0,0.014834763722451624,0.23356000000001131,148.46631200000002
661,0.0006551442927883808,0.00021480682120781762,1.0,0.014884681654220923,0.23756499999998937,148.703877
662,0.0006534023969488299,0.00021427935305401167,1.0,0.01500664302266705,0.234611000000001,148.938488
663,0.0006516677156433023,0.00021371962821827934,1.0,0.014909764936166458,0.23087300000000255,149.169361
664,0.0006499399828263475,0.00021319658886168567,1.0,0.014901701737304573,0.23604499999999007,149.405406
665,0.0006482193011122315,0.00021268073974739076,1.0,0.015006387757726515,0.2296750000000145,149.635081
666,0.0006465057779612452,0.00021216699267296744,1.0,0.014723136911598983,0.22551099999998314,149.860592
667,0.0006447993014685222,0.00021165677282885108,1.0,0.014572206211881789,0.24849100000000135,150.109083
668,0.0006430996954392761,0.00021115774626921565,1.0,0.014662087223806821,0.2247509999999977,150.333834
669,0.0006414071397936633,0.00021065480209118617,1.0,0.015048386130793323,0.2317870000000255,150.56562100000002
670,0.0006397215651470234,0.00021012731057310795,1.0,0.01466045342506974,0.23673799999997414,150.802359
671,0.0006380427175258914,0.00020962497916009334,1.0,0.014714665931345789,0.2462330000000179,151.048592
672,0.0006363707461741923,0.0002091094987897208,1.0,0.014779034403776398,0.22679899999999975,151.275391
673,0.000634705506724349,0.00020857349824406396,1.0,0.014879834065537625,0.24241000000000668,151.51780100000002
674,0.0006330469269119188,0.00020805942621376968,1.0,0.014702326881125927,0.2505589999999813,151.76836
675,0.0006313950609000678,0.0002075632481864368,1.0,0.014550176454434939,0.24630100000001676,152.01466100000002
676,0.0006297497173369418,0.00020704863080908356,1.0,0.014697583288841768,0.2699429999999836,152.284604
677,0.0006281109888272577,0.00020655241386954032,1.0,0.014513626841061736,0.24128200000001243,152.525886
678,0.0006264787955697348,0.00020607118961462638,1.0,0.01462688099926241,0.2532549999999958,152.779141
679,0.0006248533345304474,0.00020557156353671852,1.0,0.014688085667678638,0.24252599999999802,153.021667
680,0.0006232342840665611,0.00020509204916747508,1.0,0.01440531133406302,0.22578599999999938,153.247453
681,0.0006216218350515549,0.0002046074455673427,1.0,0.014477530496656083,0.23512300000001574,153.48257600000002
682,0.0006200157070762912,0.0002041420179648711,1.0,0.014631309410614348,0.23163499999998294,153.714211
683,0.0006184161531345045,0.00020365784585460299,1.0,0.014363711327960245,0.23194499999999607,153.946156
684,0.0006168229381535889,0.000203178623790781,1.0,0.014390951249040598,0.23964599999999336,154.185802
685,0.0006152359926645869,0.00020272402299020104,1.0,0.014585153602253258,0.24135600000002455,154.42715800000002
686,0.0006136555737119547,0.00020224991403347894,1.0,0.014460981786043443,0.228022999999979,154.655181
687,0.0006120814910162139,0.0002017736983437593,1.0,0.014618104882329772,0.20856700000001638,154.86374800000002
688,0.0006105137074727723,0.00020128476118327443,1.0,0.014344927284201699,0.22408799999999474,155.087836
689,0.000608952079731794,0.00020080662867562972,1.0,0.014572329058059788,0.22557199999999966,155.313408
690,0.0006073964924656188,0.00020033835302392744,1.0,0.014739114980281454,0.21801999999999566,155.531428
691,0.0006058471505606466,0.00019986712911995963,1.0,0.014646856458298777,0.2306560000000104,155.76208400000002
692,0.0006043039870003906,0.00019938834180313242,1.0,0.014520552834489246,0.23019899999999893,155.99228300000001
693,0.000602766855346107,0.0001989150129855122,1.0,0.014782749786869692,0.2282289999999989,156.220512
694,0.0006012357443794742,0.0001984476704841914,1.0,0.014449163980176014,0.24170899999998596,156.462221
695,0.0005997106679182535,0.0001979724667854544,1.0,0.01448950543923243,0.23590200000001005,156.698123
696,0.0005981913487050924,0.00019753136612842535,1.0,0.014292885344482956,0.38245900000001143,157.08058200000002
697,0.0005966780350777775,0.00019707782597915162,1.0,0.014323214481566345,0.2804219999999873,157.361004
698,0.0005951707730427667,0.0001966227915422429,1.0,0.01425602378528839,0.2241820000000132,157.58518600000002
699,0.000593669412638872,0.00019618011038054843,1.0,0.014516393560756484,0.23660799999998972,157.821794
700,0.0005921739609311135,0.00019572701876586043,1.0,0.014442697489709354,0.2452199999999891,158.067014
701,0.0005906843414181746,0.00019526332388591786,1.0,0.014537775672058214,0.2972249999999974,158.364239
702,0.0005892004163066991,0.0001948247359646372,1.0,0.014298334724406813,0.23759700000002226,158.60183600000002
703,0.0005877222808952063,0.00019435538031731085,1.0,0.014684485347745026,0.28633800000000065,158.88817400000002
704,0.0005862498923513466,0.00019390178529166211,1.0,0.014512473152488457,0.26898599999998396,159.15716
705,0.0005847832300845204,0.00019346167250002547,1.0,0.01439749663677449,0.22863800000001788,159.38579800000002
706,0.0005833222429375655,0.0001930152165573788,1.0,0.014398290690892362,0.22698599999998237,159.612784
707,0.0005818668777733684,0.0001925871905695611,1.0,0.014575073318910742,0.3151679999999999,159.927952
708,0.0005804171731845273,0.0001921326303492197,1.0,0.014517170517651138,0.22875200000001428,160.15670400000002
709,0.0005789729786184093,0.00019169020002541992,1.0,0.014464398935302776,0.22155200000000264,160.37825600000002
710,0.0005775343351458017,0.0001912655436529073,1.0,0.014418950297293832,0.20879499999998075,160.587051
711,0.0005761013072946372,0.000190832193789814,1.0,0.014299413491840404,0.23355800000001636,160.82060900000002
712,0.0005746736920351224,0.00019041916164924417,1.0,0.014015858110584025,0.21768699999998375,161.038296
713,0.0005732517260323342,0.00019001057165069507,1.0,0.01433069983192103,0.22020600000001878,161.25850200000002
714,0.0005718353176097534,0.00018957941787439342,1.0,0.014482587100513316,0.24317599999997697,161.501678
715,0.0005704242417415407,0.00018916871107350395,1.0,0.014189223958710764,0.23520800000000008,161.736886
716,0.0005690185563237011,0.0001887637064239824,1.0,0.014308925631823706,0.2245200000000125,161.961406
717,0.0005676184326621425,0.00018833611050428364,1.0,0.014191462976663141,0.27649099999999294,162.237897
718,0.0005662237266342899,0.00018791839504118097,1.0,0.014068155521865125,0.2203710000000001,162.458268
719,0.0005648343601365034,0.00018749979684894587,1.0,0.013985356093926466,0.2823580000000163,162.74062600000002
720,0.0005634503742309549,0.00018707431352956423,1.0,0.013891042026158509,0.22325899999998455,162.963885
721,0.0005620715244282322,0.00018665576985468156,1.0,0.014066522789605173,0.23572500000000218,163.19961
722,0.0005606979176247844,0.00018622871360734998,1.0,0.01416899257310268,0.21871600000000058,163.418326
723,0.0005593294077959588,0.00018579211932533396,1.0,0.014267699216452307,0.2438449999999932,163.662171
724,0.0005579658735839177,0.0001853887300278791,1.0,0.014083814915161806,0.23975699999999733,163.901928
725,0.0005566075616288234,0.00018499797381930084,1.0,0.01407330381611521,0.25260900000000674,164.154537
726,0.0005552544266295474,0.00018461030876527025,1.0,0.014055002981530727,0.2355230000000006,164.39006
727,0.000553906541399239,0.00018420742115767818,1.0,0.013853173959958831,0.2834709999999916,164.673531
728,0.0005525636951069536,0.00018379811880064284,1.0,0.014014064710198056,0.24252100000001064,164.916052
729,0.0005512259867815702,0.00018337950773449446,1.0,0.014013754063774494,0.2634339999999895,165.179486
730,0.0005498932375772429,0.00018296944781232542,1.0,0.01411747880295172,0.2520269999999982,165.431513
731,0.0005485654622412367,0.00018255214633046911,1.0,0.014005919635252861,0.24875400000001946,165.68026700000001
732,0.000547242610373817,0.00018216185717284732,1.0,0.014173451043348304,0.23098199999998315,165.911249
733,0.0005459247580010641,0.00018176100185401332,1.0,0.014066446806734306,0.22947899999999777,166.140728
734,0.0005446118660551591,0.00018136535574914673,1.0,0.013932645831380017,0.23184900000001107,166.372577
735,0.0005433038305141443,0.00018098398128670257,1.0,0.013981289716287058,0.23845600000001355,166.61103300000002
736,0.0005420007357463831,0.00018056112452741524,1.0,0.013857131659396053,0.24830599999998526,166.859339
737,0.0005407023430489455,0.00018018463226121217,1.0,0.013860217913461625,0.24620999999999071,167.105549
738,0.0005394088611851235,0.00017978923723314946,1.0,0.013882544527908318,0.24914300000000367,167.354692
739,0.0005381201261303849,0.00017940536811911255,1.0,0.013762215619587301,0.25063199999999597,167.605324
740,0.0005368361979370815,0.00017900361046496805,1.0,0.013607159870206156,0.2701290000000256,167.87545300000002
741,0.000535556934094379,0.00017862346229950604,1.0,0.01400451462501356,0.24366899999998282,168.119122
742,0.0005342825607469571,0.00017821263178624086,1.0,0.013737109819728416,0.22962499999999864,168.348747
743,0.0005330127454734108,0.00017784189461471071,1.0,0.013877141101525372,0.23902599999999552,168.587773
744,0.0005317476839897746,0.00017745547023803715,1.0,0.013554450644856216,0.24288500000000113,168.830658
745,0.0005304870992111486,0.00017710255160004892,1.0,0.013878356771811378,0.24169299999999794,169.072351
746,0.0005292313621516363,0.00017672749084268096,1.0,0.013845222910788142,0.22980499999999893,169.302156
747,0.0005279802616556719,0.0001763370508923021,1.0,0.013761598127067145,0.23016000000001213,169.532316
748,0.0005267337463498462,0.00017594784968871124,1.0,0.013979313009897958,0.27228600000000824,169.80460200000002
749,0.0005254917110170306,0.0001755734786618364,1.0,0.013692092887059358,0.26598699999999553,170.070589
750,0.0005242542277964717,0.00017521386402878005,1.0,0.013720209668036578,0.23392599999999675,170.304515
751,0.0005230214161040386,0.00017483400189746733,1.0,0.013685150613870031,0.2476660000000095,170.55218100000002
752,0.0005217930306974277,0.00017446831631871165,1.0,0.013674885123267866,0.24962599999997792,170.801807
753,0.0005205692257151261,0.00017409295930289543,1.0,0.013622174898451933,0.3015840000000196,171.10339100000002
754,0.0005193498254132281,0.00017371924721148942,1.0,0.01390050739980764,0.23700499999998215,171.340396
755,0.0005181347471499188,0.00017335952459527064,1.0,0.013647130676868497,0.2373190000000136,171.577715
756,0.0005169241571878402,0.00017301002265338085,1.0,0.013808918014792533,0.23837699999998563,171.816092
757,0.0005157180313545624,0.00017265565976988615,1.0,0.01383483831360876,0.2288040000000251,172.04489600000002
758,0.0005145164141880396,0.0001722859799880599,1.0,0.01383051328986647,0.2337649999999769,172.278661
759,0.0005133191720664215,0.000171911498554544,1.0,0.013428696264048355,0.2305770000000109,172.509238
760,0.0005121261382089606,0.00017154459648351903,1.0,0.013451645127228743,0.23549800000000687,172.74473600000002
761,0.000510937400002887,0.00017119932515026131,1.0,0.01350840741324349,0.29454300000000444,173.03927900000002
762,0.0005097529258487603,0.00017082561754501108,1.0,0.013542385817206634,0.25972099999998477,173.299
763,0.0005085726627643264,0.00017048157135734904,1.0,0.013633689914908109,0.2398499999999899,173.53885
764,0.0005073967199958396,0.00017013437224645665,1.0,0.013544804576058595,0.23504500000001372,173.773895
765,0.000506225047657699,0.00016977025025430667,1.0,0.013566944337400124,0.261825999999985,174.035721
766,0.0005050575662781033,0.00016942228691925058,1.0,0.013381646956234273,0.23777600000002508,174.27349700000002
767,0.0005038942996591743,0.00016906779120409322,1.0,0.013509581588051118,0.22185199999998417,174.495349
768,0.000502735066522493,0.0001687321963719049,1.0,0.013658796609417182,0.22093300000000227,174.716282
769,0.0005015801359187906,0.0001683712234607434,1.0,0.01354756303466136,0.22259400000001506,174.93887600000002
770,0.0005004293212356016,0.00016801302676089085,1.0,0.013652293240600152,0.23167399999999816,175.17055000000002
771,0.0004992826364014976,0.00016765986519785107,1.0,0.013500400235463214,0.22496300000000247,175.39551300000002
772,0.0004981398931255298,0.00016732033079891175,1.0,0.013586280401335311,0.2147939999999835,175.610307
773,0.0004970012878055278,0.0001669792602082372,1.0,0.013370423692684737,0.222171000000003,175.832478
774,0.0004958667260847283,0.00016663734522764202,1.0,0.01358123840410275,0.2185130000000015,176.050991
775,0.0004947361951076294,0.00016629098204145717,1.0,0.01320959076935391,0.2302259999999876,176.281217
776,0.0004936096727834447,0.00016595522528135175,1.0,0.013420532724444106,0.2166300000000092,176.497847
777,0.0004924871419453795,0.0001656213635491793,1.0,0.013528320853930591,0.22695400000000632,176.724801
778,0.0004913686315034932,0.00016528234645783756,1.0,0.013470952113195009,0.21785499999998592,176.942656
779,0.0004902539962888801,0.0001649571474959718,1.0,0.013544109185697463,0.24219700000000444,177.184853
780,0.0004891433698402532,0.00016461562202522688,1.0,0.01338236206467709,0.23588399999999865,177.420737
781,0.0004880367039971603,0.00016427186825902318,1.0,0.013351819140018012,0.21763799999999378,177.638375
782,0.00048693390843600204,0.00016392150822110488,1.0,0.013235220083136122,0.22706100000002039,177.86543600000002
783,0.0004858349207596071,0.00016358314349683558,1.0,0.013465049658601014,0.21666199999998526,178.082098
784,0.00048473970823484087,0.00016325766473362336,1.0,0.013383396456031038,0.21942400000000362,178.301522
785,0.0004836483918234302,0.00016292768550592535,1.0,0.013249353715717605,0.22255000000001246,178.52407200000002
786,0.00048256096026256547,0.00016257798312993462,1.0,0.01326334871408841,0.2311770000000024,178.75524900000002
787,0.00048147716543929574,0.00016224692038066944,1.0,0.013269058232687307,0.22321999999999775,178.97846900000002
788,0.0004803972352293876,0.00016191672239033054,1.0,0.013184115843521782,0.21911799999998038,179.197587
789,0.00047932107718811934,0.00016158891193427397,1.0,0.013316914788532537,0.23161300000001006,179.4292
