k,f,grad_norm,t_k,cpu_time,cpu_time_sum
72,-15.348077063436381,12.370466151446646,1.0,0.0034969999999999724,0.268351
73,-15.406581913800228,12.348719043174073,1.0,0.003587000000000007,0.271938
74,-15.486493275281097,12.282203022513412,1.0,0.005780000000000007,0.277718
75,-15.576703878926864,12.169610746395179,1.0,0.0036129999999999773,0.281331
76,-15.669033915479657,12.077359461196675,1.0,0.003477999999999981,0.284809
77,-15.74829454257194,12.029861901702436,1.0,0.0035920000000000396,0.288401
78,-15.828621118534935,11.881009915341965,1.0,0.004010999999999987,0.292412
79,-15.885895404231414,11.820614544902577,1.0,0.003587000000000007,0.295999
80,-15.96816890394151,11.657844114985286,1.0,0.003402000000000016,0.29940100000000003
81,-16.055997703147355,11.569924469916591,1.0,0.0036079999999999446,0.303009
82,-16.134984863181682,11.463957583955809,1.0,0.003435000000000077,0.30644400000000005
83,-16.18430905390049,11.354104251185682,1.0,0.003610000000000002,0.31005400000000005
84,-16.261675348341385,11.156015305427598,1.0,0.00341899999999995,0.313473
85,-16.32649476051278,11.111002312695712,1.0,0.00359799999999999,0.317071
86,-16.385193451290252,11.073303859261586,1.0,0.0034440000000000026,0.320515
87,-16.45483746511183,11.027437024983394,1.0,0.0035810000000000564,0.32409600000000005
88,-16.54737502790428,10.841158293914727,1.0,0.0034049999999999914,0.32750100000000004
89,-16.60676214763459,10.711915083420216,1.0,0.00361099999999992,0.33111199999999996
90,-16.665899877018834,10.680387474114273,1.0,0.0034370000000000234,0.334549
91,-16.734958619910795,10.476703514281223,1.0,0.0036329999999999973,0.338182
92,-16.78041602742018,10.399032188017893,1.0,0.003430000000000044,0.341612
93,-16.82502731246729,10.260892589252844,1.0,0.004148999999999958,0.345761
94,-16.88950067454075,10.184247059028854,1.0,0.0034770000000000634,0.34923800000000005
95,-16.94510549108709,10.07930540474404,1.0,0.003638999999999948,0.352877
96,-16.984894616574486,10.036810560762065,1.0,0.00344600000000006,0.35632300000000006
97,-17.018645646989572,9.965410625253428,1.0,0.003618999999999928,0.359942
98,-17.05792738720085,9.969529049635234,1.0,0.0033889999999999754,0.36333099999999996
99,-17.10590992437563,9.915225204923432,1.0,0.0035770000000000524,0.366908
100,-17.14853434011843,9.846233820114445,1.0,0.0034199999999999786,0.370328
101,-17.210913371761198,9.764705771873231,1.0,0.0036599999999999966,0.373988
102,-17.258971886777665,9.711375256278382,1.0,0.0034570000000000434,0.37744500000000003
103,-17.312130086862613,9.531704477150905,1.0,0.0036089999999999733,0.381054
104,-17.358737038908977,9.459719905072488,1.0,0.003457999999999961,0.38451199999999996
105,-17.426741667275138,9.354233412874041,1.0,0.003643000000000063,0.38815500000000003
106,-17.454277029727415,9.282707531846672,1.0,0.0033609999999999474,0.391516
107,-17.520805614395776,9.288414508815098,1.0,0.003611000000000031,0.395127
108,-17.576692360167172,9.278248123121601,1.0,0.003462999999999994,0.39859
109,-17.618268142864846,9.235984843729824,1.0,0.003726000000000007,0.402316
110,-17.65413013973398,9.141771771280048,1.0,0.0034440000000000026,0.40576
111,-17.689048707426608,9.151302990009322,1.0,0.0036530000000000173,0.409413
112,-17.725284280998416,9.08510206347554,1.0,0.0034089999999999954,0.412822
113,-17.756016287433187,9.096158994893637,1.0,0.0036289999999999933,0.416451
114,-17.798452088978713,9.018800192237489,1.0,0.0034159999999999746,0.419867
115,-17.830683297269815,8.982133706434398,1.0,0.003623000000000043,0.42349000000000003
116,-17.861354445942847,8.961589863474941,1.0,0.003473999999999977,0.426964
117,-17.911074643484042,8.890697213710292,1.0,0.0035969999999999613,0.43056099999999997
118,-17.96362263252106,8.933752341029303,1.0,0.003894000000000064,0.43445500000000004
119,-17.99781114369468,8.818593166785512,1.0,0.003938999999999915,0.43839399999999995
120,-18.028940997128377,8.77113212496061,1.0,0.0038880000000000026,0.44228199999999995
121,-18.088056393757217,8.63933064099862,1.0,0.004733000000000098,0.44701500000000005
122,-18.128660685083243,8.6803814238588,1.0,0.004769999999999941,0.451785
123,-18.169141803659237,8.635489050730808,1.0,0.004129000000000049,0.45591400000000004
124,-18.196432560628242,8.623727400746978,1.0,0.0043639999999999235,0.46027799999999996
125,-18.248760147400425,8.586481696377467,1.0,0.00404900000000008,0.46432700000000005
126,-18.278130440827947,8.55808631582948,1.0,0.0037999999999999146,0.46812699999999996
127,-18.312247777853756,8.514232468039266,1.0,0.0040440000000000476,0.472171
128,-18.350332222056746,8.477984008466445,1.0,0.0039799999999999836,0.476151
129,-18.381062384605034,8.392463627359763,1.0,0.004268999999999967,0.48041999999999996
130,-18.41034811514803,8.409230620965348,1.0,0.004497000000000084,0.48491700000000004
131,-18.44763716855021,8.42895742959078,1.0,0.0046919999999999185,0.48960899999999996
132,-18.47444694398685,8.324857896117505,1.0,0.004238000000000075,0.49384700000000004
133,-18.502790044564875,8.324699873825878,1.0,0.004000999999999921,0.49784799999999996
134,-18.53438181024609,8.325706618081476,1.0,0.00363800000000003,0.501486
135,-18.564465307084223,8.30169826790979,1.0,0.0035370000000000124,0.505023
136,-18.601360507865074,8.239325731337846,1.0,0.003611000000000031,0.508634
137,-18.63153874370513,8.181809040878962,1.0,0.003538999999999959,0.512173
138,-18.657182725261087,8.183034598550927,1.0,0.0035890000000000644,0.515762
139,-18.70337015762469,8.089218705989666,1.0,0.003489999999999993,0.519252
140,-18.74588232316186,8.092979307461375,1.0,0.00477099999999997,0.524023
141,-18.781879614783627,8.061122391842087,1.0,0.0045600000000000085,0.528583
142,-18.827299150185613,7.994017940144679,1.0,0.004730000000000012,0.533313
143,-18.85184765828501,7.945906803480806,1.0,0.0041839999999999655,0.537497
144,-18.88027939152613,7.899938592670238,1.0,0.0040240000000000276,0.541521
145,-18.908792777091435,7.880336699804326,1.0,0.005063999999999957,0.546585
146,-18.949709374780472,7.8160973707611,1.0,0.005998000000000059,0.552583
147,-18.965769132913543,7.794345332475907,1.0,0.005455999999999905,0.558039
148,-18.98632388521637,7.716753699576823,1.0,0.004929000000000072,0.562968
149,-19.017846403445297,7.637182120833851,1.0,0.004404999999999992,0.567373
150,-19.044779032638054,7.577246020460603,1.0,0.0047679999999999945,0.572141
151,-19.076345444919703,7.537208318871752,1.0,0.003993000000000024,0.576134
152,-19.108550566204123,7.464023146102284,1.0,0.0040439999999999365,0.580178
153,-19.136774221823647,7.375452585933123,1.0,0.004945000000000088,0.5851230000000001
154,-19.15878624547229,7.313564400008427,1.0,0.005158999999999914,0.590282
155,-19.191151860683043,7.299450594758221,1.0,0.0043279999999999985,0.59461
156,-19.214137814407206,7.280002972158201,1.0,0.004333000000000031,0.598943
157,-19.247015884619078,7.246006105638393,1.0,0.0038960000000000106,0.602839
158,-19.273488809822,7.193060349402248,1.0,0.003750000000000031,0.606589
159,-19.29339180972218,7.159859852718177,1.0,0.0037729999999999153,0.610362
160,-19.316185098739464,7.105797759694165,1.0,0.0035810000000000564,0.613943
161,-19.344010671974004,7.0795579305258745,1.0,0.0038169999999999593,0.61776
162,-19.36797516035319,7.112131181439343,1.0,0.0037610000000000143,0.621521
163,-19.39163832705975,7.102815461973523,1.0,0.0048160000000000425,0.626337
164,-19.429247005592785,7.0340464027655445,1.0,0.003642999999999952,0.62998
165,-19.45634232017409,7.010809333294016,1.0,0.003746000000000027,0.633726
166,-19.483338385191526,6.884641417097042,1.0,0.0037359999999999616,0.637462
167,-19.50436255433042,6.855571174438812,1.0,0.003866999999999954,0.6413289999999999
168,-19.529834550855853,6.8498008561058645,1.0,0.003738000000000019,0.645067
169,-19.55964393397034,6.804896243147022,1.0,0.0038169999999999593,0.6488839999999999
170,-19.58394622581823,6.70703602421133,1.0,0.0034850000000001824,0.6523690000000001
171,-19.60720191732507,6.659320715690367,1.0,0.0041439999999999255,0.656513
172,-19.63208220013743,6.639543850183953,1.0,0.0043679999999999275,0.6608809999999999
173,-19.64928980244507,6.624913937237181,1.0,0.003739000000000159,0.6646200000000001
174,-19.66535797722614,6.635173007987028,1.0,0.004152999999999851,0.668773
175,-19.694045369474157,6.638690921613386,1.0,0.003754999999999953,0.6725279999999999
176,-19.720898388334287,6.528941154503096,1.0,0.0035760000000000236,0.6761039999999999
177,-19.751074398349637,6.513470446232947,1.0,0.0037280000000001756,0.6798320000000001
178,-19.78021904233003,6.480577201535801,1.0,0.0035199999999999676,0.6833520000000001
179,-19.799516691137736,6.4966974189035005,1.0,0.003677999999999848,0.6870299999999999
180,-19.82329094578865,6.506180845615826,1.0,0.003862000000000032,0.690892
181,-19.844642851271473,6.55705478215626,1.0,0.004388999999999976,0.6952809999999999
182,-19.864671486713746,6.521873859107738,1.0,0.0035480000000001066,0.698829
183,-19.880140007603536,6.476681151864817,1.0,0.0035840000000000316,0.7024130000000001
184,-19.901425129033264,6.438266281216228,1.0,0.003578999999999999,0.7059920000000001
185,-19.918695370318986,6.360900370363475,1.0,0.0036319999999998576,0.7096239999999999
186,-19.937354109671496,6.372396985251325,1.0,0.0035800000000001386,0.7132040000000001
187,-19.95415600401605,6.379012255954185,1.0,0.0034279999999999866,0.716632
188,-19.97346030788726,6.4055942388373825,1.0,0.003614000000000006,0.720246
189,-19.998677415609585,6.3748671837914035,1.0,0.003395000000000037,0.7236410000000001
190,-20.01820195252506,6.334957691060386,1.0,0.004024999999999945,0.727666
191,-20.045558559220574,6.31286015815492,1.0,0.0035359999999999836,0.731202
192,-20.06455176176178,6.271984672052922,1.0,0.0037279999999999536,0.73493
193,-20.089093850603344,6.263949650850267,1.0,0.0034400000000001096,0.7383700000000001
194,-20.115663864954627,6.269890125998981,1.0,0.00394899999999998,0.7423190000000001
195,-20.13670532846027,6.184197802509594,1.0,0.0037840000000000096,0.7461030000000001
196,-20.152701221345882,6.144672513225011,1.0,0.003493999999999886,0.749597
197,-20.17495641145576,6.12804205175087,1.0,0.004125000000000156,0.7537220000000001
198,-20.19333151359487,6.149101499912494,1.0,0.003842999999999819,0.7575649999999999
199,-20.217730540055964,6.075848225725664,1.0,0.00387000000000004,0.761435
200,-20.23421395058738,6.043117336214999,1.0,0.0036720000000001196,0.7651070000000001
201,-20.24979177200078,5.943770226761667,1.0,0.003890999999999867,0.768998
202,-20.267101398939545,5.926175326673081,1.0,0.004931000000000019,0.773929
203,-20.279980872813404,5.946400567857046,1.0,0.004089000000000009,0.778018
204,-20.29938402834062,5.875582862515315,1.0,0.003471000000000002,0.781489
205,-20.315202631369985,5.897232982789825,1.0,0.0037570000000000103,0.785246
206,-20.334091465606956,5.9031762947940285,1.0,0.003487000000000018,0.788733
207,-20.349734427098053,5.886477988929367,1.0,0.003932000000000047,0.7926650000000001
208,-20.362964105946407,5.899754406009731,1.0,0.0035439999999999916,0.7962090000000001
209,-20.380943941622462,5.875274252824429,1.0,0.003690999999999889,0.7998999999999999
210,-20.394472372113775,5.842498320338255,1.0,0.0035610000000001474,0.8034610000000001
211,-20.408751796055,5.8609925673880205,1.0,0.0043159999999999865,0.8077770000000001
212,-20.421871622082303,5.830304896270567,1.0,0.004486999999999908,0.812264
213,-20.43781369172701,5.824500321478976,1.0,0.003578999999999999,0.815843
214,-20.456108260412165,5.852862211225721,1.0,0.0036210000000000964,0.8194640000000001
215,-20.47275523769315,5.811585984994218,1.0,0.0037329999999999863,0.8231970000000001
216,-20.492788068385842,5.757503970742236,1.0,0.003717999999999888,0.826915
217,-20.5118830858895,5.697408303847655,1.0,0.0034440000000000026,0.830359
218,-20.53325700952151,5.670866020426772,1.0,0.0036050000000000804,0.833964
219,-20.551342279794312,5.67530246932745,1.0,0.0034600000000000186,0.8374240000000001
220,-20.569665868581588,5.626216243138209,1.0,0.0037439999999999696,0.841168
221,-20.58946775134306,5.588980161123687,1.0,0.0038650000000000073,0.845033
222,-20.603175576760773,5.580197265173712,1.0,0.0034689999999999444,0.848502
223,-20.624946459971767,5.600951813934116,1.0,0.003603000000000023,0.852105
224,-20.642272922386113,5.624465884107998,1.0,0.0040880000000000916,0.8561930000000001
225,-20.661997047407596,5.547394191861312,1.0,0.0035680000000000156,0.8597610000000001
226,-20.6730295684919,5.541620947726161,1.0,0.0034849999999999604,0.8632460000000001
227,-20.6857567123782,5.520937824542739,1.0,0.0035849999999999493,0.866831
228,-20.702300650117635,5.596540076395335,1.0,0.003541999999999934,0.870373
229,-20.71702317105286,5.57448560695813,1.0,0.004137999999999975,0.8745109999999999
230,-20.734590743770575,5.51993399754002,1.0,0.0038240000000000496,0.878335
231,-20.754143602363026,5.5019222125099985,1.0,0.003506000000000009,0.881841
232,-20.771410091410466,5.48404444546851,1.0,0.0036920000000000286,0.885533
233,-20.78496627148872,5.511337576939786,1.0,0.0033639999999999226,0.8888969999999999
234,-20.799888709624312,5.522903002287038,1.0,0.0037760000000000016,0.8926729999999999
235,-20.81682008776413,5.527545667306943,1.0,0.0038679999999999826,0.8965409999999999
236,-20.827726644797444,5.534891191723341,1.0,0.003842000000000123,0.900383
237,-20.842253761543226,5.532276756380184,1.0,0.003741999999999912,0.904125
238,-20.862381768879246,5.488545821065949,1.0,0.003515000000000157,0.9076400000000001
239,-20.881456701161298,5.502535252693867,1.0,0.003825999999999885,0.911466
240,-20.896655474696786,5.444986232852016,1.0,0.00351900000000005,0.914985
241,-20.910407134886306,5.438542846460582,1.0,0.0035639999999999006,0.918549
242,-20.927762872848103,5.3789748119865015,1.0,0.0035490000000000244,0.922098
243,-20.939354302442226,5.391870150240842,1.0,0.004164999999999974,0.926263
244,-20.95287116092038,5.411003173547079,1.0,0.004036000000000151,0.9302990000000001
245,-20.96828014020327,5.388283228638589,1.0,0.004000999999999921,0.9343
246,-20.98528623935544,5.372317346728688,1.0,0.003913999999999973,0.938214
247,-20.998700409934557,5.355822885112725,1.0,0.003465999999999969,0.94168
248,-21.011378708155476,5.381438495614062,1.0,0.004015000000000102,0.9456950000000001
249,-21.023862450322362,5.413512948808166,1.0,0.003526999999999836,0.9492219999999999
250,-21.038186888903027,5.341979555443115,1.0,0.0036160000000000636,0.952838
251,-21.05000261572571,5.306456822070963,1.0,0.003538000000000041,0.956376
252,-21.06379656493718,5.290388511349992,1.0,0.003980000000000095,0.9603560000000001
253,-21.076503826888672,5.307298502962441,1.0,0.0037769999999999193,0.964133
254,-21.089538175777015,5.250376244188325,1.0,0.0034319999999998796,0.9675649999999999
255,-21.097688765149915,5.252182360784217,1.0,0.0036440000000002026,0.9712090000000001
256,-21.115783948202647,5.172442607654718,1.0,0.003518999999999828,0.9747279999999999
257,-21.128426397525754,5.13421086196694,1.0,0.0036410000000000053,0.9783689999999999
258,-21.143311363130174,5.088387334488831,1.0,0.003459000000000101,0.981828
259,-21.156072922848008,5.057527795892079,1.0,0.0035810000000000564,0.9854090000000001
260,-21.17003863629122,5.041572623079811,1.0,0.003471000000000002,0.9888800000000001
261,-21.18884675238253,5.020003217157903,1.0,0.003561999999999843,0.9924419999999999
262,-21.20355147536145,4.989119883301815,1.0,0.003924000000000039,0.996366
263,-21.21803052792449,4.969665594756026,1.0,0.0039919999999999956,1.0003579999999999
264,-21.229897903016678,4.936555822737735,1.0,0.0034600000000000186,1.0038179999999999
265,-21.242322842086764,4.915739471982411,1.0,0.003611000000000031,1.007429
266,-21.25745571386501,4.877857124152574,1.0,0.0037529999999998953,1.0111819999999998
267,-21.268552869419814,4.883228406572252,1.0,0.004396999999999984,1.0155789999999998
268,-21.282020168416842,4.876368446015975,1.0,0.0034850000000001824,1.019064
269,-21.293524992690717,4.824548844057815,1.0,0.003589999999999982,1.022654
270,-21.30666649418638,4.865268803592487,1.0,0.0035369999999999013,1.0261909999999999
271,-21.319715932554374,4.886587789095662,1.0,0.0036680000000000046,1.0298589999999999
272,-21.33092529630326,4.902959257798118,1.0,0.003978999999999955,1.0338379999999998
273,-21.340570139038526,4.90447483688265,1.0,0.0037640000000001006,1.037602
274,-21.349080123924285,4.879393153560506,1.0,0.0035730000000000484,1.041175
275,-21.364843341724054,4.861590949893295,1.0,0.004194000000000031,1.045369
276,-21.380317107821302,4.864280317399352,1.0,0.004092999999999902,1.049462
277,-21.391126231409697,4.834683704434124,1.0,0.004418000000000033,1.05388
278,-21.403696671323598,4.808838646463062,1.0,0.003921000000000063,1.057801
279,-21.414104806662593,4.74258850211676,1.0,0.004386999999999919,1.062188
280,-21.425396011169333,4.766121740926661,1.0,0.0038169999999999593,1.0660049999999999
281,-21.432650735119008,4.764666539971772,1.0,0.0035250000000000004,1.0695299999999999
282,-21.44448117559439,4.733322218598884,1.0,0.0036119999999999486,1.0731419999999998
283,-21.456809820733763,4.697390606528509,1.0,0.0041839999999999655,1.0773259999999998
284,-21.470302729930133,4.6971134923275475,1.0,0.003655000000000186,1.080981
285,-21.48199608561316,4.660966275238539,1.0,0.003526999999999836,1.0845079999999998
286,-21.4907004479371,4.662738725863901,1.0,0.00371800000000011,1.088226
287,-21.498791286387515,4.63027678206311,1.0,0.0037119999999999376,1.0919379999999999
288,-21.508112345958693,4.625991985638503,1.0,0.0036800000000001276,1.095618
289,-21.51784101332083,4.635243561624018,1.0,0.0034879999999999356,1.099106
290,-21.527910930425495,4.575470693466175,1.0,0.004078999999999944,1.1031849999999999
291,-21.53731862668678,4.57757621610634,1.0,0.0037009999999999543,1.1068859999999998
292,-21.5476521630164,4.547614178699981,1.0,0.003534000000000148,1.11042
293,-21.55527494734506,4.531514920208142,1.0,0.003695000000000004,1.114115
294,-21.566791047263028,4.55859086874012,1.0,0.0035840000000000316,1.117699
295,-21.573500408604495,4.545691490993593,1.0,0.0036079999999998336,1.1213069999999998
296,-21.586460182191338,4.515381652599695,1.0,0.003538000000000041,1.1248449999999999
297,-21.596392803837944,4.530936943920215,1.0,0.004472999999999949,1.1293179999999998
298,-21.610031208399356,4.519212940442882,1.0,0.003681999999999963,1.1329999999999998
299,-21.620105309128363,4.530105946547621,1.0,0.0035330000000000084,1.1365329999999998
300,-21.63309974107488,4.522543529588067,1.0,0.003611000000000031,1.1401439999999998
301,-21.640527228710205,4.534450144214,1.0,0.003932999999999964,1.1440769999999998
302,-21.651516646443046,4.532616648627101,1.0,0.004165000000000196,1.148242
303,-21.659055273025828,4.514430750358365,1.0,0.0041559999999998265,1.1523979999999998
304,-21.665702342894377,4.487407711837896,1.0,0.004465000000000163,1.156863
305,-21.674111651151605,4.467718207416394,1.0,0.00487700000000002,1.16174
306,-21.686402820617058,4.455511982664435,1.0,0.005752999999999897,1.167493
307,-21.696267228067942,4.437853989368871,1.0,0.005794000000000077,1.173287
308,-21.709495216789392,4.4299539304545705,1.0,0.0046279999999998545,1.1779149999999998
309,-21.715635272772275,4.429671960987129,1.0,0.0042240000000000055,1.1821389999999998
310,-21.726019785003963,4.4025870544941235,1.0,0.0042839999999999545,1.1864229999999998
311,-21.73652535384236,4.372223635353703,1.0,0.004361000000000059,1.1907839999999998
312,-21.74750197877171,4.406361175000529,1.0,0.004523000000000055,1.195307
313,-21.75518966054546,4.399979534112351,1.0,0.004354999999999887,1.1996619999999998
314,-21.7633100145012,4.4126103991400365,1.0,0.004841000000000095,1.2045029999999999
315,-21.77524267841858,4.344801953130838,1.0,0.0048760000000001025,1.209379
316,-21.78451910600351,4.307853875134376,1.0,0.004244999999999832,1.2136239999999998
317,-21.794683841792118,4.310250849335676,1.0,0.004339000000000093,1.217963
318,-21.804570902892543,4.297434982991396,1.0,0.004480999999999957,1.2224439999999999
319,-21.81316736379558,4.295224712134231,1.0,0.004825999999999997,1.2272699999999999
320,-21.821027852834106,4.271041171804926,1.0,0.0041160000000000085,1.2313859999999999
321,-21.832393019416248,4.2812867733167,1.0,0.005125999999999964,1.2365119999999998
322,-21.84136404578789,4.3132411385501035,1.0,0.004194000000000031,1.2407059999999999
323,-21.84934133074347,4.285612822209387,1.0,0.005144000000000037,1.24585
324,-21.859418518417414,4.258980251430725,1.0,0.005576000000000025,1.251426
325,-21.868778702783697,4.2650934490451,1.0,0.005360000000000031,1.256786
326,-21.877608365816478,4.256890373861577,1.0,0.00409499999999996,1.260881
327,-21.886933789045504,4.256252984398093,1.0,0.005584000000000033,1.266465
328,-21.893912384080984,4.2190541075634265,1.0,0.004958999999999936,1.2714239999999999
329,-21.901900068092083,4.2124496670292855,1.0,0.0048360000000000625,1.27626
330,-21.909320279455137,4.198712952263613,1.0,0.00428699999999993,1.2805469999999999
331,-21.917021437614274,4.1964854015182835,1.0,0.0049040000000000195,1.285451
332,-21.92716459184866,4.170601235122975,1.0,0.004632999999999887,1.2900839999999998
333,-21.934291269645684,4.196583475512701,1.0,0.005099000000000187,1.295183
334,-21.943436977434608,4.176098141354649,1.0,0.00502899999999995,1.300212
335,-21.95263930547234,4.159352934129253,1.0,0.004960999999999993,1.305173
336,-21.964709018448218,4.166258432577639,1.0,0.0039599999999999635,1.3091329999999999
337,-21.971077961024065,4.16252424048252,1.0,0.00426100000000007,1.313394
338,-21.97880325328144,4.133851041135781,1.0,0.004268999999999856,1.3176629999999998
339,-21.9867308912728,4.1236939191499635,1.0,0.004174000000000122,1.321837
340,-21.997389585582287,4.146793301393762,1.0,0.004782000000000064,1.326619
341,-22.00560273473765,4.164532083106156,1.0,0.004377999999999993,1.330997
342,-22.01788960640654,4.178137659971983,1.0,0.004214999999999858,1.3352119999999998
343,-22.026168519889623,4.172986554090494,1.0,0.0041999999999999815,1.3394119999999998
344,-22.03671098904357,4.1262347552780305,1.0,0.004066000000000125,1.343478
345,-22.042088451288034,4.116004663942176,1.0,0.004422999999999844,1.3479009999999998
346,-22.048593149215858,4.086809136749944,1.0,0.004439000000000082,1.3523399999999999
347,-22.058019840280526,4.082070023425394,1.0,0.004078999999999944,1.3564189999999998
348,-22.06910474557673,4.047797895449375,1.0,0.004161000000000081,1.36058
349,-22.077428907245498,4.049487479271464,1.0,0.0041400000000000325,1.36472
350,-22.087659508127793,4.030323239709584,1.0,0.004275000000000029,1.368995
351,-22.09558633765044,3.995154550838558,1.0,0.0040479999999998295,1.3730429999999998
