k,f,grad_norm,t_k,rk_residual
301,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.040330772833344e-15
302,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2625246739390795e-15
303,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.365451834871188e-15
304,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.233416302978932e-15
305,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2418394447986807e-15
306,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.160402332763224e-15
307,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2116437898719434e-15
308,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4783148605218317e-15
309,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3907474210266403e-15
310,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2162074176720114e-15
311,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.293479972491056e-15
312,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2292024336922915e-15
313,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2650992269235224e-15
314,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.299986683522038e-15
315,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2384882944080232e-15
316,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0841125643169185e-15
317,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1967623288155205e-15
318,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.237050356903103e-15
319,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.228641226215962e-15
320,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2411742792291367e-15
321,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.279655571278805e-15
322,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3608161047114634e-15
323,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2464150691153537e-15
324,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.307990532611633e-15
325,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.400520418605597e-15
326,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1165769722957158e-15
327,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.319361306862055e-15
328,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.152385165356455e-15
329,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.31993169479337e-15
330,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3587490880561045e-15
331,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2855854173170677e-15
332,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0917662942103183e-15
333,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.369455293963658e-15
334,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.249772022160556e-15
335,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3835440850607054e-15
336,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2422136709833546e-15
337,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2613604023112845e-15
338,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.360312364027922e-15
339,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.043326960396884e-15
340,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2765399371633708e-15
341,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3895040645901146e-15
342,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5201958603532344e-15
343,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3382895311520577e-15
344,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4612374642746742e-15
345,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.431257443188002e-15
346,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1366662447072368e-15
347,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.305087456644834e-15
348,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2116590305000554e-15
349,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.344420084121084e-15
350,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4142577049092483e-15
351,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1968755091896206e-15
352,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.278972996768109e-15
353,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.279776772367207e-15
354,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2389216880941482e-15
355,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.146114458313477e-15
356,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1755329400497223e-15
357,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3190957250500976e-15
358,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3829849506687883e-15
359,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.323920637050595e-15
360,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2949007468776063e-15
361,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2128414739798254e-15
362,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.405156901446653e-15
363,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0936961728921247e-15
364,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3250743584866195e-15
365,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.298922606919993e-15
366,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5525050961230306e-15
367,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.171979029633104e-15
368,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2068462637250126e-15
369,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3956812062217552e-15
370,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2765109204549214e-15
371,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3749121907911536e-15
372,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.174710266201805e-15
373,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3690301368773618e-15
374,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.227903115870113e-15
375,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.323960726225575e-15
376,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.301111893148611e-15
377,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.419083730809678e-15
378,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3090142085665594e-15
379,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.145170772155475e-15
380,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2532278418604616e-15
381,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4915526963109508e-15
382,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3566599828667588e-15
383,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3749621511018623e-15
384,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1975619626899276e-15
385,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2808847934154113e-15
386,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.23944074922916e-15
387,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5277538226203682e-15
388,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4177413255824298e-15
389,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3155304969856256e-15
390,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3854364540646704e-15
391,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2129064525003323e-15
392,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3393599596102107e-15
393,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.30305395185875e-15
394,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2136902328680217e-15
395,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2335901167414484e-15
396,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4811243562506858e-15
397,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1694103549640748e-15
398,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0097100862343162e-15
399,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3905022144086432e-15
400,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4274112743538444e-15
401,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.170005944159781e-15
402,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4782490679142824e-15
403,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2131134237444163e-15
404,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3528865276195773e-15
405,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3082018738112683e-15
406,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3452899525013955e-15
407,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1554022400036674e-15
408,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2083420863010853e-15
409,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3012069536808802e-15
410,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.165060852072459e-15
411,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.227097216652154e-15
412,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2134749731404746e-15
413,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1128183463810594e-15
414,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.219847839089459e-15
415,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.438960393081924e-15
416,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3071706670494945e-15
417,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3980774450521203e-15
418,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.312163603755357e-15
419,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2994913266461796e-15
420,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2979823689547644e-15
421,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0892205571365245e-15
422,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3460009735686767e-15
423,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3839022510853768e-15
424,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3526993484720387e-15
425,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4545948967471067e-15
426,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2349835464328074e-15
427,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.267504499397775e-15
428,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1111835636209078e-15
429,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.231103340078592e-15
430,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.275868583726631e-15
431,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.161758835768572e-15
432,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1627271575413084e-15
433,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.084800469726283e-15
434,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4851979728592846e-15
435,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3722989571576543e-15
436,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1409460873449804e-15
437,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.218164639611652e-15
438,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.192397098076652e-15
439,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3194216363589883e-15
440,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.385943400314455e-15
441,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3626555307871133e-15
442,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.102001532957954e-15
443,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.182771833780163e-15
444,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.242089209276922e-15
445,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.141742716460866e-15
446,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5162674017048037e-15
447,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.195444537840711e-15
448,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.320760870004264e-15
449,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.387057268313756e-15
450,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.204701961081326e-15
451,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1181896713899034e-15
452,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2845000547414047e-15
453,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.264292168532279e-15
454,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.142198896311083e-15
455,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2572244183494258e-15
456,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.263518149277424e-15
457,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.201547957170263e-15
458,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3088880675276996e-15
459,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.296455518517522e-15
460,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.406561837412941e-15
461,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2387131431324203e-15
462,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1616934158119592e-15
463,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.290304276865527e-15
464,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2777712027661966e-15
465,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2655285129154085e-15
466,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.403394935414066e-15
467,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2010628375319377e-15
468,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2057186071329704e-15
469,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3311633007118157e-15
470,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.366546071681848e-15
471,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3588397456012974e-15
472,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.31613625441658e-15
473,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2334973726370045e-15
474,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4209975778441396e-15
475,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4385446914131978e-15
476,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.396821116060894e-15
477,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3801060137490768e-15
478,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2087593591328137e-15
479,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2078247210101156e-15
480,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.253068880934809e-15
481,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0826346479168003e-15
482,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.351973336134679e-15
483,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3762029385380796e-15
484,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.331814155946921e-15
485,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.455159317422069e-15
486,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3727360958777454e-15
487,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2171973946155017e-15
488,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.080761194664199e-15
489,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.008937413681053e-15
490,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.232859899423496e-15
491,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2573710656387546e-15
492,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2617089345737245e-15
493,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1124846544119282e-15
494,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3426003604427287e-15
495,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2846769914879582e-15
496,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.220600803934526e-15
497,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1675818719077455e-15
498,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3451102197992925e-15
499,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.284678909682014e-15
500,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2830631786469532e-15
501,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.264278513247545e-15
502,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0189418120717493e-15
503,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1514655579299816e-15
504,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.232251176541435e-15
505,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1457113714130413e-15
506,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2639164401082588e-15
507,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0627208405365986e-15
508,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3665296886209993e-15
509,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3290154018745428e-15
510,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3196724615909523e-15
511,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.132301911465678e-15
512,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.410346576570748e-15
513,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1269805709472627e-15
514,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.225042981062585e-15
515,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.194525992385022e-15
516,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.400012465070457e-15
517,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4166880497447533e-15
518,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1482842528040242e-15
519,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2682131933956105e-15
520,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2983813592076033e-15
521,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.596101645314542e-15
522,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2821011774379135e-15
523,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0664616282207454e-15
524,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2133418185920986e-15
525,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.155831578484208e-15
526,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.348733229395312e-15
527,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.236858396732674e-15
528,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3763952067543516e-15
529,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0876371486102223e-15
530,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4247135330774897e-15
531,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2265507112819213e-15
532,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.307126763047974e-15
533,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.173298297179504e-15
534,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1751019562046158e-15
535,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3438624649700736e-15
536,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3224468898876098e-15
537,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0703485836098975e-15
538,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.223087587264032e-15
539,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3281945135013857e-15
540,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4404522227789753e-15
541,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.264084164121247e-15
542,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.250283043203205e-15
543,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2181707615068275e-15
544,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3323020693181786e-15
545,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4445041032400587e-15
546,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.198936103413145e-15
547,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.419914273929998e-15
548,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2529171251188227e-15
549,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0655515690473885e-15
550,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2499303486062578e-15
551,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.243863316178833e-15
552,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.100297409847673e-15
553,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.153162367168522e-15
554,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.181057945250381e-15
555,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.060862864993289e-15
556,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2357925819329427e-15
557,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3152490780768618e-15
558,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.092602153192782e-15
559,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3882681064123613e-15
560,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4000519751355726e-15
561,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2909470964311192e-15
562,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.301738125596223e-15
563,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1872886565339665e-15
564,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1965058894757336e-15
565,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2505368311658236e-15
566,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2509557607257874e-15
567,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.180453027273658e-15
568,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1594367958135094e-15
569,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2706020293667584e-15
570,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3648465292753083e-15
571,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.348457591985872e-15
572,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1858265177583446e-15
573,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3014552888977723e-15
574,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4953595893712914e-15
575,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.272068648714983e-15
576,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.355295587770074e-15
577,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.313291390507683e-15
578,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4425737404227738e-15
579,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.051781543844272e-15
580,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.361071828834818e-15
581,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3170656623751924e-15
582,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3429240505449644e-15
583,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.29626636167615e-15
584,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.278503765366409e-15
585,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.387631900606724e-15
586,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.314617582010034e-15
587,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1723897617268078e-15
