k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
64,0.010644514109845321,0.003292825102077337,1.0,0.9357680042086557,0.07645000000000035,5.154850000000001
65,0.01033280834808846,0.0031935989674880794,1.0,0.9203741704740913,0.07685899999999979,5.231709
66,0.010029287981320089,0.0030128170264735175,1.0,0.9608043102211018,0.07701099999999972,5.30872
67,0.009772201296367173,0.0030201335735004723,1.0,0.9017246667874629,0.08429200000000048,5.393012000000001
68,0.009501150525828119,0.0029190248444544617,1.0,0.9227655399298852,0.0765640000000003,5.469576000000001
69,0.009238671360281031,0.0028406200411443825,1.0,0.9231153785878243,0.07783299999999915,5.547409
70,0.008980309036193606,0.002746897960415961,1.0,0.9333645452734401,0.08113400000000048,5.6285430000000005
71,0.008741299347948452,0.0026368292012050043,1.0,0.9279005062111699,0.08535899999999952,5.713902
72,0.008516002544441167,0.0025190538718387026,1.0,0.9403401520029049,0.08597100000000069,5.799873000000001
73,0.008292445239098294,0.00251120850035443,1.0,0.9260260058210908,0.09017699999999973,5.8900500000000005
74,0.008094277408924072,0.0023711077890897266,1.0,0.9443048509065334,0.0778629999999998,5.967913
75,0.007889044790018526,0.002399642890290875,1.0,0.903749742952361,0.07620700000000014,6.04412
76,0.007726912925763221,0.0021733439940750912,1.0,0.9606113992888116,0.07789499999999983,6.122015
77,0.00755891514143503,0.002173396544493988,1.0,0.9710284511002242,0.07756100000000021,6.199576
78,0.007369460955750245,0.002284846082417237,1.0,0.8912221752657488,0.07713000000000036,6.276706000000001
79,0.007173068839247048,0.0021428598305090916,1.0,0.9318001578648819,0.07755899999999993,6.354265000000001
80,0.007000098708998948,0.0020492216411348765,1.0,0.9414818619522752,0.07781799999999972,6.432083
81,0.006845553827502877,0.0020070648804794092,1.0,0.9588918612581118,0.0789850000000003,6.511068000000001
82,0.006701940586444145,0.0019522484465881618,1.0,0.9301390445676239,0.07652499999999929,6.587593
83,0.006545726983587328,0.001926592967602716,1.0,0.9052518565770716,0.07698000000000071,6.664573000000001
84,0.0063874604175036724,0.001836658128478854,1.0,0.941443701909259,0.07557499999999973,6.7401480000000005
85,0.006259816230195599,0.0017808551249800858,1.0,0.960912392077152,0.07700399999999963,6.817152
86,0.006121015461493269,0.0018075023647821885,1.0,0.9237806285789006,0.07781400000000005,6.894966
87,0.005981713051465942,0.0017374461787509853,1.0,0.9556665084950574,0.07707900000000034,6.9720450000000005
88,0.0058645256845205294,0.0017155015730005486,1.0,0.943140638172777,0.07867400000000035,7.050719000000001
89,0.005733260505441914,0.001669427875326129,1.0,0.9245244037875217,0.07511599999999952,7.125835
90,0.00560368782487434,0.0016089026320788519,1.0,0.9870977160090679,0.0770900000000001,7.2029250000000005
91,0.005478643115636264,0.001644868750965383,1.0,0.9050712607938862,0.07744899999999966,7.280374
92,0.0053734997713232105,0.001477810315081563,1.0,0.9765905372690711,0.07664900000000063,7.357023000000001
93,0.005244929644464892,0.0015237217433856272,1.0,0.9402974426650595,0.07769699999999968,7.43472
94,0.0051377045238575475,0.0014927097132648281,1.0,0.9144701880918817,0.07710099999999986,7.511821
95,0.005018031139834062,0.0014483510866101614,1.0,0.93297317615331,0.07791200000000043,7.589733000000001
96,0.004912087396883149,0.0013988667438578377,1.0,0.9354345832220836,0.07810600000000001,7.667839000000001
97,0.004816760152026221,0.0013720737669789544,1.0,0.9299620321016587,0.07739799999999963,7.745237
98,0.00471343039851958,0.0013410912611122835,1.0,0.9344306316913015,0.07669300000000057,7.821930000000001
99,0.004603221417291937,0.0013447872415761517,1.0,0.9287109067488957,0.07790499999999945,7.899835
100,0.004489435154491751,0.0012850815630630053,1.0,0.9195738087343447,0.0741410000000009,7.973976000000001
101,0.004412880517617451,0.0012087364838804212,1.0,0.9880185018937637,0.07730499999999907,8.051281
102,0.0043063538017718,0.0012969487204720384,1.0,0.8979997579218603,0.07868900000000068,8.12997
103,0.004220510847206653,0.0011672929979220958,1.0,0.9663655425833563,0.07664199999999965,8.206612
104,0.004135658974820458,0.0011715976562935975,1.0,0.9425387364112758,0.07769099999999973,8.284303
105,0.004052164859260977,0.0011331132638767694,1.0,0.957198548305272,0.07796899999999951,8.362271999999999
106,0.00397117635743171,0.001149807160071609,1.0,0.9174595071555158,0.07659400000000005,8.438865999999999
107,0.003898979302001419,0.0010905819809607714,1.0,0.9662294862168508,0.0774120000000007,8.516278
108,0.003818447173020273,0.001118809288935047,1.0,0.9053429368294884,0.07692699999999952,8.593205
109,0.0037282259902234743,0.0010760979755369763,1.0,0.9344368087495125,0.0775939999999995,8.670798999999999
110,0.003650515735825901,0.001056849735351068,1.0,0.9035430438148424,0.07823200000000163,8.749031
111,0.003580539935737292,0.0010043112157783344,1.0,0.9540243522106819,0.07588999999999935,8.824921
112,0.003510750945113589,0.0009866941857103561,1.0,0.9267065523069937,0.0775030000000001,8.902424
113,0.0034381677951614022,0.0009540634178898654,1.0,0.9318337755358761,0.08683199999999935,8.989256
114,0.0033639172741365933,0.0009512397995889496,1.0,0.9494236597532716,0.08449700000000071,9.073753
115,0.0033019490121233537,0.000925574253718623,1.0,0.9372417869562623,0.08764700000000047,9.1614
116,0.0032314983347791083,0.0008957654620329709,1.0,0.9456091874867633,0.07965599999999995,9.241056
117,0.0031676024731760767,0.0008871882920041938,1.0,0.954739663860042,0.07785499999999956,9.318911
118,0.0031043594598102707,0.0008767362694390816,1.0,0.94641797759573,0.07774099999999962,9.396652
119,0.0030422822559493645,0.0008536010347457824,1.0,0.9461259695525426,0.07813600000000065,9.474788
120,0.002968173272359255,0.0008771500854327021,1.0,0.9084966732359329,0.07638999999999996,9.551178
121,0.002916881253412252,0.0007972708770261767,1.0,0.9731112995809194,0.07757099999999895,9.628749
122,0.002861009489157978,0.0008277813449089328,1.0,0.9133022143674145,0.08162300000000045,9.710372
123,0.0028093152115677414,0.0007714920286104358,1.0,0.9376139164950434,0.07798299999999969,9.788355
124,0.0027550619764370597,0.0007526203864731463,1.0,0.9635361703062805,0.07740599999999986,9.865761
125,0.0027037080287079297,0.0007513827753078373,1.0,0.9427734363628231,0.07662400000000069,9.942385
126,0.0026502815747020373,0.0007436979441096007,1.0,0.9459307996693264,0.07737200000000044,10.019757
127,0.00259706407237832,0.0007430417272574509,1.0,0.9282143396637497,0.07703799999999994,10.096795
128,0.002545167046542901,0.000710637601375215,1.0,0.9550655514706808,0.0777089999999987,10.174503999999999
129,0.0024967411983821855,0.000704516911100196,1.0,0.9244367808600589,0.07867800000000003,10.253181999999999
130,0.0024465984832169325,0.0006978607547310231,1.0,0.9121973813371965,0.07646500000000067,10.329647
131,0.002400263342431197,0.0006573804367478096,1.0,0.9338834526501707,0.07722200000000079,10.406869
132,0.002348887379740785,0.0006651807899089226,1.0,0.9177093544711207,0.07761299999999949,10.484482
133,0.0023024397305508783,0.000629576459490881,1.0,0.9501153847994884,0.07708899999999907,10.561570999999999
134,0.0022537488813653334,0.0006434228274988247,1.0,0.9188229841139431,0.07664200000000143,10.638213
135,0.00221365611261067,0.0005862094925308897,1.0,1.0136570351904624,0.07467299999999888,10.712886
136,0.0021681432019304944,0.0006221676102398923,1.0,0.9155043956598713,0.07756200000000035,10.790448
137,0.002120505047195016,0.000601050085520763,1.0,0.9386900938657226,0.07763699999999929,10.868084999999999
138,0.0020725325487260275,0.0005888858913202514,1.0,0.8982060277420957,0.07916500000000148,10.94725
139,0.0020330200899015146,0.0005562528929584322,1.0,0.9633881983533852,0.07776599999999867,11.025015999999999
140,0.001988422310451395,0.0005637390518576516,1.0,0.9123115633229667,0.07709300000000141,11.102109
141,0.0019526744373128341,0.0005264076364150885,1.0,0.9521478167966739,0.07842899999999986,11.180538
142,0.0019149042861136309,0.0005257114201798523,1.0,0.9421856306834726,0.07648099999999936,11.257019
143,0.0018754630344482112,0.0005298583978041699,1.0,0.9150046650286244,0.07724900000000012,11.334268
144,0.0018434132571476687,0.0004895500468895331,1.0,0.9917546573112738,0.0763549999999995,11.410623
145,0.0018048044572156652,0.0005284912759645796,1.0,0.9125796171257842,0.077515,11.488138
146,0.001769048983850178,0.00048068489353631817,1.0,0.9606981951481175,0.0754330000000003,11.563571
147,0.0017318924531016923,0.0004955752173684696,1.0,0.9266146302154546,0.07775799999999933,11.641328999999999
148,0.0016963138027037913,0.00046611867537995835,1.0,0.9634731210519115,0.07738600000000062,11.718715
149,0.0016626920008136952,0.00046627326574113197,1.0,0.9653153691109797,0.07686400000000049,11.795579
150,0.0016329453913350098,0.0004594230487417417,1.0,0.9372735694579357,0.0768829999999987,11.872461999999999
151,0.0015983798534165467,0.00045321126870896504,1.0,0.914393596535553,0.07659700000000136,11.949059
152,0.0015687565685729577,0.00042793101454720474,1.0,0.9447167201981662,0.07806599999999975,12.027125
153,0.0015379539397770586,0.0004307699792480057,1.0,0.9198210349611414,0.07620499999999986,12.10333
154,0.0015101364098172394,0.0004094713042506724,1.0,0.9677719353537331,0.0777359999999998,12.181066
155,0.0014816289878009832,0.0004123333161796221,1.0,0.9081589221212303,0.07716800000000035,12.258234
156,0.0014548803667943054,0.00038422957262035135,1.0,0.9763660827062122,0.08635699999999957,12.344591
157,0.0014248033963485736,0.00040735958552254873,1.0,0.928730360819883,0.08609200000000072,12.430683
158,0.0013950831007213174,0.0003926162625811861,1.0,0.9379223884194603,0.08459099999999964,12.515274
159,0.0013668387280660512,0.0003977163408781313,1.0,0.9001327468958323,0.07826000000000022,12.593534
160,0.001337566705079671,0.0003708895488048282,1.0,0.9109468265236375,0.07743400000000022,12.670968
161,0.0013146966338048098,0.000359783583962541,1.0,0.9634045723422336,0.07656499999999866,12.747532999999999
162,0.0012890490626200016,0.0003580857851402868,1.0,0.9526608212371024,0.07776000000000138,12.825293
163,0.001267664769228383,0.0003434535213518968,1.0,0.949185885079342,0.07699899999999893,12.902292
164,0.001241392215365473,0.0003564435064261518,1.0,0.9207133432295331,0.0798520000000007,12.982144
165,0.0012206858212237865,0.0003296649011327378,1.0,0.9770861389336434,0.07736799999999988,13.059512
166,0.0011929933460997435,0.0003500618049175215,1.0,0.8933023765559364,0.0814269999999997,13.140939
167,0.0011693196247494655,0.000320622146826557,1.0,0.9597517679457387,0.0768090000000008,13.217748
168,0.00114518245946078,0.00032931073784324205,1.0,0.9114724176845915,0.07695599999999914,13.294704
169,0.0011223426602732873,0.0003105046268481901,1.0,0.9534436263442353,0.08469200000000043,13.379396
170,0.0010988401157849374,0.00031935191134304427,1.0,0.8727150655286582,0.10463000000000022,13.484026
171,0.0010783151064169593,0.00028550979301133887,1.0,0.9624284358899633,0.09273799999999888,13.576763999999999
172,0.0010576688978863446,0.0002897224334588976,1.0,0.9212458159095192,0.09565900000000127,13.672423
173,0.0010386239734827714,0.00027493269350816873,1.0,0.9820801103565324,0.1098789999999994,13.782302
174,0.001021168538347925,0.00028470223043415354,1.0,0.940050203646944,0.09651999999999994,13.878822
175,0.0009996983532370636,0.0002837992001203969,1.0,0.9146298606818447,0.08981499999999976,13.968637
176,0.0009810973853114626,0.0002689936977075355,1.0,0.9237894253211877,0.08351400000000098,14.052151
177,0.0009624142059898414,0.0002632667728159731,1.0,0.9337079487452276,0.09048899999999982,14.14264
178,0.0009446358624389731,0.000261760060084202,1.0,0.9343054088705667,0.0803560000000001,14.222996
179,0.0009284123405250042,0.0002597544281060875,1.0,0.9073300414967024,0.09105100000000022,14.314047
180,0.0009090111603743044,0.00025064993526351434,1.0,0.9786129900958618,0.07840299999999978,14.39245
181,0.0008903266957925642,0.0002588487414423283,1.0,0.9305493740472325,0.07765099999999947,14.470101
182,0.0008717562911251456,0.00025104930849776405,1.0,0.9205525070499178,0.07707100000000011,14.547172
183,0.0008531885840708753,0.00024660258813749574,1.0,0.8932552574533378,0.07707500000000067,14.624247
184,0.0008367679285906339,0.00022563353957669397,1.0,0.9636843132531294,0.07712799999999831,14.701374999999999
185,0.0008196138805564784,0.0002361028497362585,1.0,0.9121064670825327,0.07758900000000146,14.778964
186,0.000804761378645409,0.0002194482628363744,1.0,0.9709703583718713,0.0769479999999998,14.855912
187,0.000790012938888521,0.0002262405278629268,1.0,0.899900631856719,0.07673799999999886,14.932649999999999
188,0.0007755766176645274,0.00021107132226826786,1.0,0.9657697840023923,0.0779160000000001,15.010565999999999
189,0.0007608642087907119,0.0002204640440144855,1.0,0.9061008209160616,0.07666799999999974,15.087233999999999
190,0.0007461829199969,0.0002026532047544545,1.0,0.9600648469672259,0.07692500000000102,15.164159
191,0.0007313413536421116,0.00021127800546363962,1.0,0.9132303974851138,0.07841699999999996,15.242576
192,0.0007150076233625772,0.00020355035292216674,1.0,0.9058814537654147,0.07674800000000026,15.319324
193,0.0007002823908370505,0.00019219651735454609,1.0,0.9531588042495519,0.07964699999999958,15.398971
194,0.0006860611466604762,0.00019283443977959,1.0,0.9277791687170069,0.08009400000000078,15.479065
195,0.0006730345136229199,0.00018831825759941333,1.0,0.9102732462027949,0.08329599999999893,15.562361
196,0.0006600658071143983,0.00018343585533550327,1.0,0.9241882742146885,0.08803400000000039,15.650395
197,0.0006480820993577284,0.0001750521673136281,1.0,0.9728131490652576,0.07860100000000081,15.728996
198,0.0006363106310061311,0.00017942571319726292,1.0,0.9285217812505404,0.07822399999999874,15.80722
199,0.0006225289381504758,0.0001740974710500899,1.0,0.9460435730955922,0.07705100000000087,15.884271
200,0.000608252643379209,0.00017938461367474222,1.0,0.871594256998921,0.07974099999999851,15.964011999999999
201,0.0005969909856721239,0.00016057820866556278,1.0,0.9781086789726599,0.07624600000000115,16.040258
202,0.0005847262470184151,0.00016799539049128278,1.0,0.8981600913797286,0.08035800000000037,16.120616000000002
203,0.000574017618282957,0.00015399396612667603,1.0,0.9719022969177832,0.07776799999999895,16.198384
204,0.0005622173812191287,0.00016156230292789612,1.0,0.9576118125006704,0.07920400000000072,16.277588
205,0.000550625883772113,0.0001596842026155457,1.0,0.903406585560064,0.08530599999999922,16.362894
206,0.0005394568406352046,0.00015368197224352323,1.0,0.9038059019561363,0.07591700000000046,16.438811
207,0.000527937914670773,0.00014899870678377163,1.0,0.9285104634893365,0.07816199999999895,16.516973
208,0.0005166486909213633,0.0001462983486495781,1.0,0.9491621774025994,0.07722300000000004,16.594196
209,0.0005059399474982788,0.00014391056294758438,1.0,0.9174521499209182,0.07712800000000186,16.671324000000002
210,0.0004957238000458935,0.00013593062630887315,1.0,0.9604355795085997,0.07731899999999925,16.748643
211,0.0004845250163303205,0.00014087281242719838,1.0,0.899626346437407,0.07809699999999964,16.82674
212,0.0004763461244049747,0.0001293125394392312,1.0,0.933729815320376,0.07670099999999991,16.903441
213,0.0004672512091015635,0.0001263942715592436,1.0,0.9702754032826479,0.08309200000000061,16.986533
214,0.0004584114200107068,0.0001282758240343631,1.0,0.9281079030103863,0.0797939999999997,17.066327
215,0.00044988287089368326,0.00012456952232826904,1.0,0.9391297028061405,0.07730199999999954,17.143629
216,0.00044110290218748495,0.00012575726283457897,1.0,0.9420493721663805,0.07691499999999962,17.220544
217,0.00043253583003869246,0.0001236378781653381,1.0,0.9107350153772676,0.07721400000000145,17.297758
218,0.0004240446022295779,0.00011715020708366699,1.0,0.9917603918460096,0.07731599999999972,17.375074
219,0.00041447874665341013,0.0001239440194011656,1.0,0.9063705939559432,0.0764099999999992,17.451484
220,0.0004062758396008459,0.00011838341231415573,1.0,0.8793792192461146,0.07735500000000073,17.528839
221,0.00039772058837444444,0.00011090719525997491,1.0,0.9367705958515027,0.0801380000000016,17.608977000000003
222,0.0003903062233517403,0.00010799114360300047,1.0,0.9469282906494317,0.07713599999999943,17.686113000000002
223,0.00038260747313598246,0.00010796695775328237,1.0,0.9352469159907931,0.07762599999999864,17.763739
224,0.0003741696056644815,0.00010684570933849033,1.0,0.9344061890283736,0.07611699999999999,17.839856
225,0.0003669428911321556,0.00010012667100089116,1.0,1.0004597198331056,0.07707200000000114,17.916928000000002
226,0.0003586821616786059,0.00010655260588179776,1.0,0.901074700578628,0.07723700000000022,17.994165000000002
227,0.0003514153279897237,0.00010042682050401357,1.0,0.9671783064560849,0.07566599999999823,18.069831
228,0.00034253393067201705,0.00010338022816988676,1.0,0.913092274468056,0.076627000000002,18.146458000000003
229,0.000335239600847339,9.683377513205304e-05,1.0,0.9129594751246219,0.07582399999999723,18.222282
230,0.0003280799986349285,9.453810640861011e-05,1.0,0.9179988285283025,0.07768400000000142,18.299966
231,0.0003216690876240233,8.814953780891466e-05,1.0,0.9906340026766285,0.0751179999999998,18.375084
232,0.00031507618246664446,9.146675445288432e-05,1.0,0.9062132609086007,0.07683799999999863,18.451922
233,0.0003086399886613985,8.799477135797378e-05,1.0,0.9170279312144989,0.07668000000000319,18.528602000000003
234,0.00030211068141964116,8.56558242610217e-05,1.0,0.9157942772625656,0.07746599999999759,18.606068
235,0.000296192764396019,8.304039420979628e-05,1.0,0.9307196511281594,0.07722100000000154,18.683289000000002
236,0.00029090781793916467,7.914507243671521e-05,1.0,0.9546561834264872,0.08208399999999827,18.765373
237,0.00028456569598573614,8.225051488115282e-05,1.0,0.912582859160007,0.08634900000000201,18.851722000000002
238,0.0002789917124719914,7.89901194390846e-05,1.0,0.9280312308922085,0.09064599999999956,18.942368000000002
239,0.00027372371077536215,7.593925096809223e-05,1.0,0.9361327891442438,0.07755500000000026,19.019923000000002
240,0.00026805230562221754,7.559917569331547e-05,1.0,0.9268103310745706,0.07689399999999935,19.096817
241,0.00026273070604465804,7.558427068823665e-05,1.0,0.9110197481934461,0.07698099999999997,19.173798
242,0.0002577499423778524,7.37674703153751e-05,1.0,0.9375513820416905,0.07716800000000035,19.250966000000002
243,0.0002527812281785567,7.179656163140611e-05,1.0,0.9179311754374365,0.07796199999999942,19.328928
244,0.00024821894745649344,7.046464616574216e-05,1.0,0.9015280815527889,0.07726200000000105,19.406190000000002
245,0.00024336285426791376,6.862859789615745e-05,1.0,0.9117202531873245,0.07549200000000056,19.481682000000003
246,0.0002382687893092748,6.728614099811538e-05,1.0,0.9259765145722865,0.07613499999999718,19.557817
247,0.00023295565609394626,6.830851385139696e-05,1.0,0.9245995892707124,0.07708900000000085,19.634906
248,0.00022838742206633106,6.348581327428714e-05,1.0,0.9373886239526964,0.07794400000000223,19.712850000000003
249,0.00022386078388151134,6.500254012784426e-05,1.0,0.8693120283953237,0.07850499999999982,19.791355000000003
250,0.0002198395818373277,5.886833277280365e-05,1.0,0.955137659110606,0.0761339999999997,19.867489000000003
251,0.0002147517817566138,6.279105176205478e-05,1.0,0.8985722347835291,0.0764870000000002,19.943976000000003
252,0.00021066382376247158,5.822037885724295e-05,1.0,0.9645118224633655,0.07740099999999828,20.021377
253,0.00020656747492803587,5.993862082769223e-05,1.0,0.9346026244478792,0.07736699999999885,20.098744
254,0.00020191590853930466,5.9668491582844416e-05,1.0,0.8980731010395595,0.07823899999999995,20.176983
255,0.00019714541989032653,5.746567266716286e-05,1.0,0.8910953564278894,0.07520500000000041,20.252188
256,0.00019335924600275063,5.410900382136e-05,1.0,0.9567698775191299,0.07683600000000013,20.329024
257,0.0001890746890972721,5.559257508737541e-05,1.0,0.9145846584255146,0.07873599999999925,20.40776
258,0.00018551760163646694,5.226546081222112e-05,1.0,0.9446140741214614,0.07270600000000016,20.480466
259,0.0001814807703523198,5.1747290047940856e-05,1.0,0.9189917897643162,0.07709700000000197,20.557563000000002
260,0.00017764297149038157,5.07813715570559e-05,1.0,0.9275116025056699,0.07524599999999992,20.632809
261,0.00017347016602467811,5.17188247369577e-05,1.0,0.8830655171182316,0.07751700000000028,20.710326000000002
262,0.00016921038924679884,4.93263883469331e-05,1.0,0.9060182518351804,0.07710600000000056,20.787432000000003
263,0.00016537064896012747,4.928758802413803e-05,1.0,0.8706360958365403,0.07635299999999745,20.863785
264,0.0001620740435661009,4.466101885564946e-05,1.0,0.9227884381908643,0.07925000000000182,20.943035000000002
265,0.00015860690279564214,4.497382701773636e-05,1.0,0.8917618447682089,0.07742499999999808,21.02046
266,0.00015511884693665673,4.3058872557236114e-05,1.0,0.957327888612026,0.07632200000000111,21.096782
267,0.0001519402098770655,4.3417828355622933e-05,1.0,0.9202355492361399,0.07566600000000179,21.172448000000003
268,0.00014871178772411583,4.2875229904514966e-05,1.0,0.9089134723156214,0.07785299999999751,21.250301
269,0.00014578569332301573,4.16516717503733e-05,1.0,0.9357318707684008,0.07703100000000163,21.327332000000002
270,0.00014291556637190654,4.1848083035186355e-05,1.0,0.927577462443555,0.07693399999999784,21.404266
271,0.00013926723244741138,4.1986978830827136e-05,1.0,0.8782314123654287,0.07895500000000055,21.483221
272,0.00013621171940880305,3.863748365232266e-05,1.0,0.9522987322852224,0.07684599999999975,21.560067
273,0.00013338805339709942,3.818275625011693e-05,1.0,0.9301945403033455,0.07631100000000046,21.636378
274,0.0001302934471515434,3.8857046060259865e-05,1.0,0.9621448306761317,0.07468800000000186,21.711066000000002
275,0.00012740822880946906,3.946549516506425e-05,1.0,0.8839838372508458,0.07704299999999975,21.788109000000002
276,0.00012498007898535882,3.609274578821605e-05,1.0,0.931540325740771,0.07664699999999769,21.864756
277,0.00012194043030944095,3.6086982585236116e-05,1.0,0.939620151746704,0.07708700000000235,21.941843000000002
278,0.00011868700566746895,3.698106202740696e-05,1.0,0.8989081549759993,0.07917099999999877,22.021014
279,0.00011562461320765016,3.6051195446441865e-05,1.0,0.8662442921409721,0.08314199999999872,22.104156
280,0.00011260748512657514,3.310433968448858e-05,1.0,0.9212938655126853,0.08661500000000188,22.190771
281,0.00011010920041376173,3.224758915582123e-05,1.0,0.9547285612128628,0.08492999999999995,22.275701
282,0.00010742391895407484,3.443224945010886e-05,1.0,0.8534113364013606,0.07921500000000137,22.354916000000003
